"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Delta basin 1"
"RunName","D:\Conoco 2014\final_drained"
"Pass Finished Date/Time"," 09-30-2014"," 19:51:30"
"RunTime Finished"," 0:02:54"
"RunSeconds Finished",174.3944
"ContinuousSec Finished",174.3944
"Script Name","C:\NCED\SequenceScripts\Sick Scan [SICK_AIR] 1mm Xgrid 4mx4m .SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",1
"Z Count Direction","Positive Up"
"Home Encoder Offsets",93,163,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 Sonar",0,45,-1149,"N/A for Sonar"
"  Ch1 Massa",-100,45,-700,0,912,109
"  Ch2 NotUsed",-122.5,0,0,0,50,500
"  Ch3 NotUsed",-350,-95,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",176.25,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",124
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",25
"LastProfileMM",3992
"ScnCenterLine",1800
"SwathWidthMM",700
"SwathsInScan",6

"SICK Exposure Settings:"
"ExpoTime",2500
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
902,5359794,926.05,1799.94,1055.56,0,0,0,0
903,5365654,927.08,1799.94,1055.26,0,0,0,0
904,5371514,928.11,1799.94,1054.98,0,0,0,0
905,5377412,929.16,1799.94,1054.69,0,0,0,0
906,5382256,930.01,1799.94,1054.45,0,0,0,0
907,5397549,932.71,1799.94,1053.73,0,0,0,0
908,5397799,932.74,1799.94,1053.72,0,0,0,0
909,5399275,933,1799.94,1053.65,0,0,0,0
910,5405695,934.14,1799.94,1053.36,0,0,0,0
911,5411557,935.17,1799.94,1053.09,0,0,0,0
912,5416445,936.03,1799.94,1052.87,0,0,0,0
913,5422300,937.06,1799.94,1052.61,0,0,0,0
914,5428161,938.09,1799.94,1052.36,0,0,0,0
915,5434018,939.12,1799.94,1052.11,0,0,0,0
916,5439878,940.16,1799.94,1051.86,0,0,0,0
917,5444766,941.02,1799.94,1051.65,0,0,0,0
918,5450627,942.06,1799.94,1051.41,0,0,0,0
919,5456486,943.09,1799.94,1051.17,0,0,0,0
920,5462346,944.12,1799.94,1050.93,0,0,0,0
921,5468200,945.16,1799.94,1050.7,0,0,0,0
922,5473168,946.03,1799.94,1050.51,0,0,0,0
923,5478950,947.05,1799.94,1050.28,0,0,0,0
924,5484809,948.08,1799.94,1050.06,0,0,0,0
925,5490669,949.11,1799.94,1049.84,0,0,0,0
926,5496534,950.15,1799.94,1049.63,0,0,0,0
927,5501439,951.01,1799.94,1049.45,0,0,0,0
928,5507273,952.04,1799.94,1049.24,0,0,0,0
929,5513165,953.07,1799.94,1049.03,0,0,0,0
930,5518992,954.1,1799.94,1048.83,0,0,0,0
931,5524885,955.15,1799.94,1048.63,0,0,0,0
932,5530712,956.17,1799.94,1048.44,0,0,0,0
933,5535590,957.03,1799.94,1048.28,0,0,0,0
934,5541452,958.05,1799.94,1048.09,0,0,0,0
935,5547313,959.09,1799.94,1047.9,0,0,0,0
936,5553173,960.12,1799.94,1047.72,0,0,0,0
937,5559033,961.16,1799.94,1047.54,0,0,0,0
938,5563911,962.02,1799.94,1047.4,0,0,0,0
939,5569771,963.05,1799.94,1047.22,0,0,0,0
940,5575631,964.08,1799.94,1047.05,0,0,0,0
941,5581499,965.11,1799.94,1046.89,0,0,0,0
942,5587350,966.15,1799.94,1046.73,0,0,0,0
943,5592236,967.02,1799.94,1046.6,0,0,0,0
944,5598093,968.05,1799.94,1046.44,0,0,0,0
945,5603957,969.08,1799.94,1046.28,0,0,0,0
946,5609814,970.11,1799.94,1046.14,0,0,0,0
947,5615673,971.15,1799.94,1045.99,0,0,0,0
948,5620561,972.01,1799.94,1045.87,0,0,0,0
949,5626423,973.04,1799.94,1045.73,0,0,0,0
950,5632279,974.07,1799.94,1045.6,0,0,0,0
951,5638136,975.1,1799.94,1045.46,0,0,0,0
952,5643996,976.14,1799.94,1045.34,0,0,0,0
953,5648884,977,1799.94,1045.23,0,0,0,0
954,5654744,978.03,1799.94,1045.11,0,0,0,0
955,5660604,979.06,1799.94,1044.99,0,0,0,0
956,5666465,980.09,1799.94,1044.87,0,0,0,0
957,5673733,981.38,1799.94,1044.73,0,0,0,0
958,5678183,982.16,1799.94,1044.65,0,0,0,0
959,5683069,983.02,1799.94,1044.57,0,0,0,0
960,5688960,984.05,1799.94,1044.46,0,0,0,0
961,5694789,985.08,1799.94,1044.37,0,0,0,0
962,5700679,986.12,1799.94,1044.27,0,0,0,0
963,5706507,987.15,1799.94,1044.18,0,0,0,0
964,5711386,988.01,1799.94,1044.1,0,0,0,0
965,5717250,989.04,1799.94,1044.01,0,0,0,0
966,5723108,990.07,1799.94,1043.93,0,0,0,0
967,5728971,991.1,1799.94,1043.86,0,0,0,0
968,5734829,992.15,1799.94,1043.78,0,0,0,0
969,5739708,993,1799.94,1043.72,0,0,0,0
970,5745568,994.03,1799.94,1043.65,0,0,0,0
971,5751426,995.06,1799.94,1043.58,0,0,0,0
972,5757291,996.1,1799.94,1043.52,0,0,0,0
973,5763151,997.14,1799.94,1043.47,0,0,0,0
974,5769011,998.17,1799.94,1043.41,0,0,0,0
975,5773889,999.02,1799.94,1043.37,0,0,0,0
976,5779751,1000.05,1799.94,1043.32,0,0,0,0
977,5785609,1001.09,1799.94,1043.27,0,0,0,0
978,5791470,1002.12,1799.94,1043.22,0,0,0,0
979,5797333,1003.16,1799.94,1043.18,0,0,0,0
980,5802211,1004.01,1799.94,1043.17,0,0,0,0
981,5808071,1005.05,1799.94,1043.13,0,0,0,0
982,5813931,1006.08,1799.94,1043.1,0,0,0,0
983,5819791,1007.11,1799.94,1043.08,0,0,0,0
984,5825652,1008.15,1799.94,1043.05,0,0,0,0
985,5830539,1009,1799.94,1043.03,0,0,0,0
986,5836404,1010.04,1799.94,1043.02,0,0,0,0
987,5842253,1011.07,1799.94,1043.01,0,0,0,0
988,5848114,1012.1,1799.94,1043,0,0,0,0
989,5853977,1013.14,1799.94,1043,0,0,0,0
990,5858863,1014,1799.94,1043,0,0,0,0
991,5864754,1015.04,1799.94,1043,0,0,0,0
992,5870583,1016.06,1799.94,1043,0,0,0,0
993,5876474,1017.1,1799.94,1043,0,0,0,0
994,5886175,1018.81,1799.94,1043,0,0,0,0
995,5887354,1019.02,1799.94,1043,0,0,0,0
996,5893048,1020.02,1799.94,1043,0,0,0,0
997,5900868,1021.41,1799.94,1043,0,0,0,0
998,5904760,1022.08,1799.94,1043,0,0,0,0
999,5910627,1023.12,1799.94,1043,0,0,0,0
1000,5916490,1024.16,1799.94,1043,0,0,0,0
1001,5922342,1025.19,1799.94,1043,0,0,0,0
1002,5927227,1026.05,1799.94,1043,0,0,0,0
1003,5933088,1027.08,1799.94,1043,0,0,0,0
1004,5938946,1028.11,1799.94,1043,0,0,0,0
1005,5944806,1029.15,1799.94,1043,0,0,0,0
1006,5949684,1030.01,1799.94,1043,0,0,0,0
1007,5955544,1031.04,1799.94,1043,0,0,0,0
1008,5961404,1032.07,1799.94,1043,0,0,0,0
1009,5967268,1033.1,1799.94,1043,0,0,0,0
1010,5973128,1034.14,1799.94,1043,0,0,0,0
1011,5978006,1035,1799.94,1043,0,0,0,0
1012,5983866,1036.03,1799.94,1043,0,0,0,0
1013,5989728,1037.06,1799.94,1043,0,0,0,0
1014,5995588,1038.09,1799.94,1043,0,0,0,0
1015,6001446,1039.12,1799.94,1043,0,0,0,0
1016,6007314,1040.16,1799.94,1043,0,0,0,0
1017,6012191,1041.02,1799.94,1043,0,0,0,0
1018,6018049,1042.05,1799.94,1043,0,0,0,0
1019,6023909,1043.08,1799.94,1043,0,0,0,0
1020,6029770,1044.11,1799.94,1043,0,0,0,0
1021,6035628,1045.15,1799.94,1043,0,0,0,0
1022,6040551,1046.01,1799.94,1043,0,0,0,0
1023,6047353,1047.22,1799.94,1043,0,0,0,0
1024,6052264,1048.07,1799.94,1043,0,0,0,0
1025,6058095,1049.1,1799.94,1043,0,0,0,0
1026,6063983,1050.15,1799.94,1043,0,0,0,0
1027,6068839,1051,1799.94,1043,0,0,0,0
1028,6074699,1052.03,1799.94,1043,0,0,0,0
1029,6080559,1053.06,1799.94,1043,0,0,0,0
1030,6086422,1054.09,1799.94,1043,0,0,0,0
1031,6092273,1055.14,1799.94,1043,0,0,0,0
1032,6098133,1056.17,1799.94,1043,0,0,0,0
1033,6103030,1057.03,1799.94,1043,0,0,0,0
1034,6108881,1058.05,1799.94,1043,0,0,0,0
1035,6114741,1059.09,1799.94,1043,0,0,0,0
1036,6120601,1060.12,1799.94,1043,0,0,0,0
1037,6126462,1061.16,1799.94,1043,0,0,0,0
1038,6131345,1062.02,1799.94,1043,0,0,0,0
1039,6137205,1063.05,1799.94,1043,0,0,0,0
1040,6142698,1064.02,1799.94,1042.99,0,0,0,0
1041,6148924,1065.11,1799.94,1042.99,0,0,0,0
1042,6154783,1066.15,1799.94,1042.98,0,0,0,0
1043,6159662,1067.01,1799.94,1042.98,0,0,0,0
1044,6165521,1068.04,1799.94,1042.97,0,0,0,0
1045,6172358,1069.25,1799.94,1042.94,0,0,0,0
1046,6177253,1070.1,1799.94,1042.93,0,0,0,0
1047,6183106,1071.14,1799.94,1042.91,0,0,0,0
1048,6187991,1072,1799.94,1042.88,0,0,0,0
1049,6193844,1073.03,1799.94,1042.86,0,0,0,0
1050,6199704,1074.06,1799.94,1042.82,0,0,0,0
1051,6205563,1075.09,1799.94,1042.79,0,0,0,0
1052,6211423,1076.12,1799.94,1042.77,0,0,0,0
1053,6216339,1077,1799.94,1042.71,0,0,0,0
1054,6222168,1078.02,1799.94,1042.67,0,0,0,0
1055,6228059,1079.06,1799.94,1042.63,0,0,0,0
1056,6233889,1080.09,1799.94,1042.59,0,0,0,0
1057,6239779,1081.12,1799.94,1042.53,0,0,0,0
1058,6245607,1082.16,1799.94,1042.47,0,0,0,0
1059,6250494,1083.01,1799.94,1042.42,0,0,0,0
1060,6256349,1084.05,1799.94,1042.36,0,0,0,0
1061,6262209,1085.08,1799.94,1042.29,0,0,0,0
1062,6268073,1086.11,1799.94,1042.22,0,0,0,0
1063,6273928,1087.15,1799.94,1042.15,0,0,0,0
1064,6278816,1088.01,1799.94,1042.08,0,0,0,0
1065,6284676,1089.04,1799.94,1042,0,0,0,0
1066,6290537,1090.07,1799.94,1041.92,0,0,0,0
1067,6297375,1091.28,1799.94,1041.82,0,0,0,0
1068,6302251,1092.15,1799.94,1041.74,0,0,0,0
1069,6307145,1093,1799.94,1041.66,0,0,0,0
1070,6313000,1094.03,1799.94,1041.56,0,0,0,0
1071,6318864,1095.06,1799.94,1041.47,0,0,0,0
1072,6324719,1096.09,1799.94,1041.36,0,0,0,0
1073,6330581,1097.12,1799.94,1041.26,0,0,0,0
1074,6336441,1098.17,1799.94,1041.15,0,0,0,0
1075,6341330,1099.02,1799.94,1041.05,0,0,0,0
1076,6347181,1100.05,1799.94,1040.94,0,0,0,0
1077,6353052,1101.08,1799.94,1040.81,0,0,0,0
1078,6358901,1102.11,1799.94,1040.7,0,0,0,0
1079,6364761,1103.15,1799.94,1040.57,0,0,0,0
1080,6369640,1104.01,1799.94,1040.46,0,0,0,0
1081,6375499,1105.04,1799.94,1040.32,0,0,0,0
1082,6381370,1106.07,1799.94,1040.19,0,0,0,0
1083,6387226,1107.1,1799.94,1040.05,0,0,0,0
1084,6393084,1108.14,1799.94,1039.91,0,0,0,0
1085,6397964,1109,1799.94,1039.78,0,0,0,0
1086,6403854,1110.03,1799.94,1039.63,0,0,0,0
1087,6409685,1111.06,1799.94,1039.48,0,0,0,0
1088,6422393,1113.31,1799.94,1039.14,0,0,0,0
1089,6422603,1113.34,1799.94,1039.13,0,0,0,0
1090,6427362,1114.18,1799.94,1039,0,0,0,0
1091,6432149,1115.03,1799.94,1038.87,0,0,0,0
1092,6438006,1116.06,1799.94,1038.69,0,0,0,0
1093,6443864,1117.09,1799.94,1038.52,0,0,0,0
1094,6449725,1118.12,1799.94,1038.34,0,0,0,0
1095,6455584,1119.16,1799.94,1038.17,0,0,0,0
1096,6460471,1120.02,1799.94,1038.02,0,0,0,0
1097,6466327,1121.05,1799.94,1037.83,0,0,0,0
1098,6472186,1122.08,1799.94,1037.64,0,0,0,0
1099,6478046,1123.11,1799.94,1037.44,0,0,0,0
1100,6483909,1124.16,1799.94,1037.25,0,0,0,0
1101,6488798,1125.01,1799.94,1037.08,0,0,0,0
1102,6494655,1126.04,1799.94,1036.88,0,0,0,0
1103,6500514,1127.07,1799.94,1036.67,0,0,0,0
1104,6506369,1128.1,1799.94,1036.46,0,0,0,0
1105,6512228,1129.14,1799.94,1036.25,0,0,0,0
1106,6517117,1130,1799.94,1036.07,0,0,0,0
1107,6524056,1131.22,1799.94,1035.81,0,0,0,0
1108,6528837,1132.06,1799.94,1035.63,0,0,0,0
1109,6534698,1133.09,1799.94,1035.4,0,0,0,0
1110,6540556,1134.12,1799.94,1035.18,0,0,0,0
1111,6547393,1135.33,1799.94,1034.9,0,0,0,0
1112,6551299,1136.02,1799.94,1034.75,0,0,0,0
1113,6557160,1137.05,1799.94,1034.51,0,0,0,0
1114,6563018,1138.09,1799.94,1034.27,0,0,0,0
1115,6568878,1139.12,1799.94,1034.02,0,0,0,0
1116,6574739,1140.16,1799.94,1033.77,0,0,0,0
1117,6579649,1141.02,1799.94,1033.56,0,0,0,0
1118,6585479,1142.05,1799.94,1033.3,0,0,0,0
1119,6591380,1143.09,1799.94,1033.04,0,0,0,0
1120,6597203,1144.11,1799.94,1032.78,0,0,0,0
1121,6603104,1145.16,1799.94,1032.51,0,0,0,0
1122,6607939,1146.01,1799.94,1032.29,0,0,0,0
1123,6613799,1147.04,1799.94,1032.02,0,0,0,0
1124,6619660,1148.07,1799.94,1031.74,0,0,0,0
1125,6625521,1149.1,1799.94,1031.47,0,0,0,0
1126,6631384,1150.14,1799.94,1031.19,0,0,0,0
1127,6636262,1151,1799.94,1030.95,0,0,0,0
1128,6642125,1152.03,1799.94,1030.68,0,0,0,0
1129,6647982,1153.06,1799.94,1030.41,0,0,0,0
1130,6653841,1154.09,1799.94,1030.14,0,0,0,0
1131,6659701,1155.12,1799.94,1029.88,0,0,0,0
1132,6665561,1156.16,1799.94,1029.62,0,0,0,0
1133,6670449,1157.02,1799.94,1029.41,0,0,0,0
1134,6676304,1158.05,1799.94,1029.16,0,0,0,0
1135,6682165,1159.08,1799.94,1028.91,0,0,0,0
1136,6688023,1160.11,1799.94,1028.66,0,0,0,0
1137,6693883,1161.15,1799.94,1028.42,0,0,0,0
1138,6698773,1162.01,1799.94,1028.22,0,0,0,0
1139,6704632,1163.04,1799.94,1027.98,0,0,0,0
1140,6710491,1164.07,1799.94,1027.75,0,0,0,0
1141,6716346,1165.1,1799.94,1027.52,0,0,0,0
1142,6722712,1166.23,1799.94,1027.27,0,0,0,0
1143,6727095,1167,1799.94,1027.11,0,0,0,0
1144,6732954,1168.03,1799.94,1026.89,0,0,0,0
1145,6738816,1169.06,1799.94,1026.67,0,0,0,0
1146,6744675,1170.1,1799.94,1026.46,0,0,0,0
1147,6750533,1171.14,1799.94,1026.25,0,0,0,0
1148,6756388,1172.17,1799.94,1026.04,0,0,0,0
1149,6761278,1173.03,1799.94,1025.87,0,0,0,0
1150,6767169,1174.07,1799.94,1025.67,0,0,0,0
1151,6773001,1175.09,1799.94,1025.48,0,0,0,0
1152,6778889,1176.14,1799.94,1025.29,0,0,0,0
1153,6784722,1177.16,1799.94,1025.09,0,0,0,0
1154,6789595,1178.02,1799.94,1024.94,0,0,0,0
1155,6795454,1179.05,1799.94,1024.76,0,0,0,0
1156,6801319,1180.08,1799.94,1024.58,0,0,0,0
1157,6807179,1181.11,1799.94,1024.41,0,0,0,0
1158,6813038,1182.16,1799.94,1024.23,0,0,0,0
1159,6817916,1183.01,1799.94,1024.09,0,0,0,0
1160,6823874,1184.06,1799.94,1023.92,0,0,0,0
1161,6829636,1185.07,1799.94,1023.76,0,0,0,0
1162,6835500,1186.11,1799.94,1023.61,0,0,0,0
1163,6841361,1187.15,1799.94,1023.45,0,0,0,0
1164,6846241,1188,1799.94,1023.32,0,0,0,0
1165,6852099,1189.03,1799.94,1023.17,0,0,0,0
1166,6857959,1190.06,1799.94,1023.03,0,0,0,0
1167,6863819,1191.1,1799.94,1022.88,0,0,0,0
1168,6869679,1192.14,1799.94,1022.74,0,0,0,0
1169,6875539,1193.17,1799.94,1022.61,0,0,0,0
1170,6881403,1194.2,1799.94,1022.47,0,0,0,0
1171,6886284,1195.05,1799.94,1022.36,0,0,0,0
1172,6892142,1196.08,1799.94,1022.24,0,0,0,0
1173,6898001,1197.12,1799.94,1022.12,0,0,0,0
1174,6903861,1198.16,1799.94,1022,0,0,0,0
1175,6908749,1199.01,1799.94,1021.9,0,0,0,0
1176,6914609,1200.04,1799.94,1021.79,0,0,0,0
1177,6924264,1201.75,1799.94,1021.61,0,0,0,0
1178,6926384,1202.12,1799.94,1021.57,0,0,0,0
1179,6943525,1205.15,1799.94,1021.28,0,0,0,0
1180,6943745,1205.19,1799.94,1021.27,0,0,0,0
1181,6943916,1205.22,1799.94,1021.27,0,0,0,0
1182,6948795,1206.07,1799.94,1021.2,0,0,0,0
1183,6954685,1207.11,1799.94,1021.11,0,0,0,0
1184,6960513,1208.14,1799.94,1021.02,0,0,0,0
1185,6965394,1209,1799.94,1020.95,0,0,0,0
1186,6971254,1210.03,1799.94,1020.87,0,0,0,0
1187,6977120,1211.06,1799.94,1020.8,0,0,0,0
1188,6982974,1212.09,1799.94,1020.73,0,0,0,0
1189,6988834,1213.12,1799.94,1020.65,0,0,0,0
1190,6994695,1214.16,1799.94,1020.59,0,0,0,0
1191,6999572,1215.02,1799.94,1020.54,0,0,0,0
1192,7006408,1216.22,1799.94,1020.46,0,0,0,0
1193,7011296,1217.08,1799.94,1020.42,0,0,0,0
1194,7017156,1218.11,1799.94,1020.37,0,0,0,0
1195,7023018,1219.15,1799.94,1020.32,0,0,0,0
1196,7027894,1220.01,1799.94,1020.29,0,0,0,0
1197,7033754,1221.04,1799.94,1020.25,0,0,0,0
1198,7039617,1222.07,1799.94,1020.21,0,0,0,0
1199,7045474,1223.1,1799.94,1020.16,0,0,0,0
1200,7051338,1224.15,1799.94,1020.13,0,0,0,0
1201,7056216,1225,1799.94,1020.12,0,0,0,0
1202,7062077,1226.03,1799.94,1020.08,0,0,0,0
1203,7067937,1227.06,1799.94,1020.07,0,0,0,0
1204,7073796,1228.1,1799.94,1020.05,0,0,0,0
1205,7079656,1229.14,1799.94,1020.03,0,0,0,0
1206,7084544,1230,1799.94,1020.02,0,0,0,0
1207,7090399,1231.03,1799.94,1020.01,0,0,0,0
1208,7096259,1232.06,1799.94,1020.01,0,0,0,0
1209,7102120,1233.09,1799.94,1020,0,0,0,0
1210,7107979,1234.12,1799.94,1020,0,0,0,0
1211,7113838,1235.16,1799.94,1020,0,0,0,0
1212,7118764,1236.03,1799.94,1020,0,0,0,0
1213,7124588,1237.06,1799.94,1020,0,0,0,0
1214,7131428,1238.26,1799.94,1020,0,0,0,0
1215,7136415,1239.14,1799.94,1020,0,0,0,0
1216,7142195,1240.16,1799.94,1020,0,0,0,0
1217,7147051,1241.01,1799.94,1020,0,0,0,0
1218,7152909,1242.04,1799.94,1020,0,0,0,0
1219,7158771,1243.07,1799.94,1020,0,0,0,0
1220,7164634,1244.1,1799.94,1020,0,0,0,0
1221,7170492,1245.14,1799.94,1020,0,0,0,0
1222,7175372,1246,1799.94,1020,0,0,0,0
1223,7181232,1247.03,1799.94,1020,0,0,0,0
1224,7187091,1248.06,1799.94,1020,0,0,0,0
1225,7192951,1249.09,1799.94,1020,0,0,0,0
1226,7198811,1250.12,1799.94,1020,0,0,0,0
1227,7204671,1251.16,1799.94,1020,0,0,0,0
1228,7209549,1252.02,1799.94,1020,0,0,0,0
1229,7215414,1253.05,1799.94,1020,0,0,0,0
1230,7221274,1254.08,1799.94,1020,0,0,0,0
1231,7227136,1255.12,1799.94,1020,0,0,0,0
1232,7232994,1256.15,1799.94,1020,0,0,0,0
1233,7237871,1257.02,1799.94,1020,0,0,0,0
1234,7243732,1258.04,1799.94,1020,0,0,0,0
1235,7249592,1259.08,1799.94,1020,0,0,0,0
1236,7256428,1260.28,1799.94,1020,0,0,0,0
1237,7261316,1261.15,1799.94,1020,0,0,0,0
1238,7266194,1262.01,1799.94,1020,0,0,0,0
1239,7272054,1263.04,1799.94,1020,0,0,0,0
1240,7277914,1264.07,1799.94,1020,0,0,0,0
1241,7283774,1265.1,1799.94,1020,0,0,0,0
1242,7289636,1266.14,1799.94,1020,0,0,0,0
1243,7294554,1267,1799.94,1020,0,0,0,0
1244,7300379,1268.03,1799.94,1020,0,0,0,0
1245,7306269,1269.06,1799.94,1020,0,0,0,0
1246,7312098,1270.09,1799.94,1020,0,0,0,0
1247,7317989,1271.12,1799.94,1020,0,0,0,0
1248,7323826,1272.16,1799.94,1020,0,0,0,0
1249,7328707,1273.02,1799.94,1020,0,0,0,0
1250,7334564,1274.05,1799.94,1020,0,0,0,0
1251,7341496,1275.27,1799.94,1020,0,0,0,0
1252,7346279,1276.11,1799.94,1020,0,0,0,0
1253,7352139,1277.15,1799.94,1020,0,0,0,0
1254,7357031,1278.01,1799.94,1020,0,0,0,0
1255,7362887,1279.04,1799.94,1020,0,0,0,0
1256,7368746,1280.07,1799.94,1020,0,0,0,0
1257,7374606,1281.1,1799.94,1020,0,0,0,0
1258,7381444,1282.31,1799.94,1020,0,0,0,0
1259,7385351,1283,1799.94,1020,0,0,0,0
1260,7391213,1284.04,1799.94,1020,0,0,0,0
1261,7397070,1285.07,1799.94,1020,0,0,0,0
1262,7402928,1286.1,1799.94,1020,0,0,0,0
1263,7408789,1287.14,1799.94,1020,0,0,0,0
1264,7413667,1288,1799.94,1020,0,0,0,0
1265,7419527,1289.03,1799.94,1020,0,0,0,0
1266,7425392,1290.06,1799.94,1020,0,0,0,0
1267,7431251,1291.09,1799.94,1020,0,0,0,0
1268,7437114,1292.14,1799.94,1020,0,0,0,0
1269,7442968,1293.16,1799.94,1020,0,0,0,0
1270,7447965,1294.04,1799.94,1020,0,0,0,0
1271,7453708,1295.05,1799.94,1020,0,0,0,0
1272,7459569,1296.08,1799.94,1020,0,0,0,0
1273,7465434,1297.11,1799.94,1020,0,0,0,0
1274,7471294,1298.15,1799.94,1020,0,0,0,0
1275,7476176,1299.01,1799.94,1020,0,0,0,0
1276,7482064,1300.04,1799.94,1020,0,0,0,0
1277,7487893,1301.07,1799.94,1020,0,0,0,0
1278,7493784,1302.1,1799.94,1020,0,0,0,0
1279,7499613,1303.14,1799.94,1020,0,0,0,0
1280,7504501,1304,1799.94,1020,0,0,0,0
1281,7510355,1305.03,1799.94,1020,0,0,0,0
1282,7516214,1306.06,1799.94,1020,0,0,0,0
1283,7522074,1307.09,1799.94,1020,0,0,0,0
1284,7527933,1308.12,1799.94,1020,0,0,0,0
1285,7533795,1309.17,1799.94,1020,0,0,0,0
1286,7538687,1310.02,1799.94,1020,0,0,0,0
1287,7544547,1311.06,1799.94,1020,0,0,0,0
1288,7550398,1312.09,1799.94,1020,0,0,0,0
1289,7556256,1313.12,1799.94,1020,0,0,0,0
1290,7562116,1314.16,1799.94,1020,0,0,0,0
1291,7567005,1315.02,1799.94,1020,0,0,0,0
1292,7572866,1316.05,1799.94,1020,0,0,0,0
1293,7578724,1317.08,1799.94,1020,0,0,0,0
1294,7584584,1318.11,1799.94,1020,0,0,0,0
1295,7590441,1319.15,1799.94,1019.99,0,0,0,0
1296,7595327,1320.01,1799.94,1019.99,0,0,0,0
1297,7601187,1321.04,1799.94,1019.98,0,0,0,0
1298,7607046,1322.07,1799.94,1019.97,0,0,0,0
1299,7612906,1323.1,1799.94,1019.95,0,0,0,0
1300,7618766,1324.14,1799.94,1019.93,0,0,0,0
1301,7623644,1325,1799.94,1019.92,0,0,0,0
1302,7629504,1326.03,1799.94,1019.89,0,0,0,0
1303,7635373,1327.06,1799.94,1019.86,0,0,0,0
1304,7641232,1328.09,1799.94,1019.82,0,0,0,0
1305,7647089,1329.12,1799.94,1019.8,0,0,0,0
1306,7652949,1330.17,1799.94,1019.76,0,0,0,0
1307,7657859,1331.03,1799.94,1019.71,0,0,0,0
1308,7663689,1332.05,1799.94,1019.67,0,0,0,0
1309,7669583,1333.09,1799.94,1019.63,0,0,0,0
1310,7675472,1334.14,1799.94,1019.58,0,0,0,0
1311,7681305,1335.16,1799.94,1019.52,0,0,0,0
1312,7686149,1336.02,1799.94,1019.47,0,0,0,0
1313,7692009,1337.05,1799.94,1019.41,0,0,0,0
1314,7697885,1338.08,1799.94,1019.34,0,0,0,0
1315,7703728,1339.11,1799.94,1019.28,0,0,0,0
1316,7709594,1340.15,1799.94,1019.21,0,0,0,0
1317,7714472,1341.01,1799.94,1019.14,0,0,0,0
1318,7720334,1342.04,1799.94,1019.07,0,0,0,0
1319,7726191,1343.07,1799.94,1018.99,0,0,0,0
1320,7732053,1344.1,1799.94,1018.9,0,0,0,0
1321,7737912,1345.14,1799.94,1018.81,0,0,0,0
1322,7742799,1346,1799.94,1018.73,0,0,0,0
1323,7750177,1347.3,1799.94,1018.62,0,0,0,0
1324,7754519,1348.06,1799.94,1018.55,0,0,0,0
1325,7760375,1349.09,1799.94,1018.45,0,0,0,0
1326,7766233,1350.12,1799.94,1018.34,0,0,0,0
1327,7772094,1351.17,1799.94,1018.23,0,0,0,0
1328,7776984,1352.02,1799.94,1018.14,0,0,0,0
1329,7782841,1353.05,1799.94,1018.03,0,0,0,0
1330,7788702,1354.08,1799.94,1017.91,0,0,0,0
1331,7794561,1355.12,1799.94,1017.79,0,0,0,0
1332,7800416,1356.15,1799.94,1017.66,0,0,0,0
1333,7805304,1357.02,1799.94,1017.56,0,0,0,0
1334,7811164,1358.04,1799.94,1017.43,0,0,0,0
1335,7817024,1359.08,1799.94,1017.29,0,0,0,0
1336,7822885,1360.11,1799.94,1017.16,0,0,0,0
1337,7828743,1361.15,1799.94,1017.02,0,0,0,0
1338,7833655,1362.01,1799.94,1016.9,0,0,0,0
1339,7839489,1363.03,1799.94,1016.75,0,0,0,0
1340,7845384,1364.07,1799.94,1016.6,0,0,0,0
1341,7851208,1365.09,1799.94,1016.44,0,0,0,0
1342,7857102,1366.14,1799.94,1016.29,0,0,0,0
1343,7862928,1367.17,1799.94,1016.13,0,0,0,0
1344,7867804,1368.02,1799.94,1015.99,0,0,0,0
1345,7873664,1369.05,1799.94,1015.82,0,0,0,0
1346,7879526,1370.08,1799.94,1015.65,0,0,0,0
1347,7885391,1371.11,1799.94,1015.48,0,0,0,0
1348,7891686,1372.23,1799.94,1015.29,0,0,0,0
