"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Delta basin 1"
"RunName","D:\Conoco 2014\final_drained"
"Pass Finished Date/Time"," 09-30-2014"," 19:49:43"
"RunTime Finished"," 0:01:07"
"RunSeconds Finished",66.8029
"ContinuousSec Finished",66.803
"Script Name","C:\NCED\SequenceScripts\Sick Scan [SICK_AIR] 1mm Xgrid 4mx4m .SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",1
"Z Count Direction","Positive Up"
"Home Encoder Offsets",93,163,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 Sonar",0,45,-1149,"N/A for Sonar"
"  Ch1 Massa",-100,45,-700,0,912,109
"  Ch2 NotUsed",-122.5,0,0,0,50,500
"  Ch3 NotUsed",-350,-95,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",176.25,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",124
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",25
"LastProfileMM",3992
"ScnCenterLine",400
"SwathWidthMM",700
"SwathsInScan",6

"SICK Exposure Settings:"
"ExpoTime",2500
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
1022,6040515,1046,400,1074.87,0,0,0,0
1023,6046347,1047.03,400,1074.75,0,0,0,0
1024,6052235,1048.06,400,1074.65,0,0,0,0
1025,6058064,1049.09,400,1074.54,0,0,0,0
1026,6063956,1050.14,400,1074.44,0,0,0,0
1027,6069783,1051.16,400,1074.34,0,0,0,0
1028,6075680,1052.2,400,1074.25,0,0,0,0
1029,6080524,1053.05,400,1074.17,0,0,0,0
1030,6086386,1054.08,400,1074.08,0,0,0,0
1031,6092244,1055.12,400,1073.99,0,0,0,0
1032,6098104,1056.16,400,1073.92,0,0,0,0
1033,6102999,1057.02,400,1073.86,0,0,0,0
1034,6108852,1058.05,400,1073.78,0,0,0,0
1035,6114714,1059.08,400,1073.7,0,0,0,0
1036,6120567,1060.11,400,1073.64,0,0,0,0
1037,6126428,1061.15,400,1073.58,0,0,0,0
1038,6131317,1062.01,400,1073.52,0,0,0,0
1039,6137215,1063.05,400,1073.46,0,0,0,0
1040,6143038,1064.07,400,1073.4,0,0,0,0
1041,6148894,1065.1,400,1073.35,0,0,0,0
1042,6154754,1066.14,400,1073.3,0,0,0,0
1043,6159637,1067,400,1073.28,0,0,0,0
1044,6165497,1068.03,400,1073.24,0,0,0,0
1045,6171358,1069.06,400,1073.19,0,0,0,0
1046,6177217,1070.09,400,1073.15,0,0,0,0
1047,6183081,1071.12,400,1073.13,0,0,0,0
1048,6188939,1072.17,400,1073.1,0,0,0,0
1049,6193816,1073.02,400,1073.08,0,0,0,0
1050,6200655,1074.23,400,1073.06,0,0,0,0
1051,6205540,1075.08,400,1073.04,0,0,0,0
1052,6211400,1076.12,400,1073.03,0,0,0,0
1053,6217263,1077.16,400,1073.01,0,0,0,0
1054,6222138,1078.01,400,1073.01,0,0,0,0
1055,6228029,1079.05,400,1073.01,0,0,0,0
1056,6233859,1080.08,400,1073.01,0,0,0,0
1057,6239749,1081.11,400,1073.01,0,0,0,0
1058,6245583,1082.15,400,1073.01,0,0,0,0
1059,6250461,1083.01,400,1073.01,0,0,0,0
1060,6256322,1084.04,400,1073.01,0,0,0,0
1061,6262185,1085.07,400,1073.01,0,0,0,0
1062,6268041,1086.1,400,1073.01,0,0,0,0
1063,6273899,1087.14,400,1073.01,0,0,0,0
1064,6278788,1088,400,1073.01,0,0,0,0
1065,6284642,1089.03,400,1073.01,0,0,0,0
1066,6290505,1090.06,400,1073.01,0,0,0,0
1067,6296362,1091.09,400,1073.01,0,0,0,0
1068,6302222,1092.14,400,1073.01,0,0,0,0
1069,6308082,1093.17,400,1073.01,0,0,0,0
1070,6312970,1094.02,400,1073.01,0,0,0,0
1071,6318830,1095.05,400,1073.01,0,0,0,0
1072,6325671,1096.26,400,1073.01,0,0,0,0
1073,6330547,1097.11,400,1073.01,0,0,0,0
1074,6336404,1098.15,400,1073.01,0,0,0,0
1075,6341293,1099.01,400,1073.01,0,0,0,0
1076,6347152,1100.04,400,1073.01,0,0,0,0
1077,6353012,1101.07,400,1073.01,0,0,0,0
1078,6358873,1102.1,400,1073.01,0,0,0,0
1079,6364732,1103.14,400,1073.01,0,0,0,0
1080,6369615,1104,400,1073.01,0,0,0,0
1081,6375475,1105.03,400,1073.01,0,0,0,0
1082,6381335,1106.06,400,1073.01,0,0,0,0
1083,6387200,1107.1,400,1073.01,0,0,0,0
1084,6393056,1108.12,400,1073.01,0,0,0,0
1085,6398914,1109.17,400,1073.01,0,0,0,0
1086,6403825,1110.03,400,1073.01,0,0,0,0
1087,6409659,1111.06,400,1073.01,0,0,0,0
1088,6415549,1112.09,400,1073.01,0,0,0,0
1089,6421380,1113.12,400,1073.01,0,0,0,0
1090,6427273,1114.17,400,1073.01,0,0,0,0
1091,6432115,1115.02,400,1073.01,0,0,0,0
1092,6437975,1116.05,400,1073.01,0,0,0,0
1093,6443834,1117.08,400,1073.01,0,0,0,0
1094,6450707,1118.29,400,1073.01,0,0,0,0
1095,6455560,1119.16,400,1073.01,0,0,0,0
1096,6460437,1120.01,400,1073.01,0,0,0,0
1097,6466297,1121.04,400,1073.01,0,0,0,0
1098,6482610,1123.92,400,1073.01,0,0,0,0
1099,6482826,1123.96,400,1073.01,0,0,0,0
1100,6483158,1124.01,400,1073.01,0,0,0,0
1101,6488766,1125,400,1073.01,0,0,0,0
1102,6494622,1126.03,400,1073.01,0,0,0,0
1103,6500479,1127.06,400,1073.01,0,0,0,0
1104,6506339,1128.09,400,1073.01,0,0,0,0
1105,6512199,1129.12,400,1073.01,0,0,0,0
1106,6518157,1130.18,400,1073.01,0,0,0,0
1107,6522947,1131.02,400,1073.01,0,0,0,0
1108,6528814,1132.05,400,1073.01,0,0,0,0
1109,6536490,1133.41,400,1073.01,0,0,0,0
1110,6540522,1134.11,400,1073.01,0,0,0,0
1111,6546382,1135.15,400,1073.01,0,0,0,0
1112,6551273,1136.02,400,1073.01,0,0,0,0
1113,6557129,1137.05,400,1073.01,0,0,0,0
1114,6562991,1138.08,400,1073.01,0,0,0,0
1115,6568849,1139.11,400,1073.01,0,0,0,0
1116,6575687,1140.31,400,1073.01,0,0,0,0
1117,6579627,1141.02,400,1073.01,0,0,0,0
1118,6585454,1142.04,400,1073.01,0,0,0,0
1119,6591349,1143.08,400,1073.01,0,0,0,0
1120,6597173,1144.11,400,1073.01,0,0,0,0
1121,6603064,1145.15,400,1073.01,0,0,0,0
1122,6607910,1146,400,1073.01,0,0,0,0
1123,6613771,1147.03,400,1073.01,0,0,0,0
1124,6619639,1148.06,400,1073.01,0,0,0,0
1125,6625495,1149.09,400,1073.01,0,0,0,0
1126,6631354,1150.12,400,1073.01,0,0,0,0
1127,6637219,1151.17,400,1073.01,0,0,0,0
1128,6642127,1152.02,400,1073.01,0,0,0,0
1129,6647952,1153.05,400,1073.01,0,0,0,0
1130,6653812,1154.08,400,1073.01,0,0,0,0
1131,6659677,1155.11,400,1073.01,0,0,0,0
1132,6665536,1156.15,400,1073.01,0,0,0,0
1133,6670415,1157.01,400,1073.01,0,0,0,0
1134,6676276,1158.03,400,1073.01,0,0,0,0
1135,6682136,1159.07,400,1073.01,0,0,0,0
1136,6687995,1160.1,400,1073.01,0,0,0,0
1137,6693855,1161.14,400,1073.01,0,0,0,0
1138,6698745,1162,400,1073.01,0,0,0,0
1139,6704599,1163.03,400,1073.01,0,0,0,0
1140,6710457,1164.06,400,1073.01,0,0,0,0
1141,6716317,1165.09,400,1073.01,0,0,0,0
1142,6722177,1166.12,400,1073.01,0,0,0,0
1143,6728036,1167.17,400,1073.01,0,0,0,0
1144,6732925,1168.02,400,1073.01,0,0,0,0
1145,6738786,1169.06,400,1073.01,0,0,0,0
1146,6744639,1170.09,400,1073.01,0,0,0,0
1147,6750499,1171.12,400,1073.01,0,0,0,0
1148,6756359,1172.16,400,1073.01,0,0,0,0
1149,6761249,1173.02,400,1073.01,0,0,0,0
1150,6767141,1174.06,400,1073.01,0,0,0,0
1151,6772969,1175.08,400,1073.01,0,0,0,0
1152,6778859,1176.12,400,1073.01,0,0,0,0
1153,6784685,1177.15,400,1073.01,0,0,0,0
1154,6789573,1178.01,400,1073.01,0,0,0,0
1155,6795431,1179.04,400,1073.01,0,0,0,0
1156,6801289,1180.07,400,1073.01,0,0,0,0
1157,6807150,1181.1,400,1073.01,0,0,0,0
1158,6813009,1182.15,400,1073.01,0,0,0,0
1159,6817887,1183,400,1073.01,0,0,0,0
1160,6823747,1184.03,400,1073.01,0,0,0,0
1161,6829613,1185.06,400,1073.01,0,0,0,0
1162,6835472,1186.09,400,1073.01,0,0,0,0
1163,6841335,1187.12,400,1073.01,0,0,0,0
1164,6847195,1188.17,400,1073.01,0,0,0,0
1165,6852070,1189.02,400,1073.01,0,0,0,0
1166,6857930,1190.05,400,1073.01,0,0,0,0
1167,6863789,1191.08,400,1073.01,0,0,0,0
1168,6869654,1192.12,400,1073.01,0,0,0,0
1169,6875514,1193.16,400,1073.01,0,0,0,0
1170,6880394,1194.01,400,1073.01,0,0,0,0
1171,6886252,1195.05,400,1073.01,0,0,0,0
1172,6892116,1196.08,400,1073.01,0,0,0,0
1173,6897972,1197.11,400,1073.01,0,0,0,0
1174,6903831,1198.15,400,1073.01,0,0,0,0
1175,6908715,1199.01,400,1073.01,0,0,0,0
1176,6914574,1200.04,400,1073.01,0,0,0,0
1177,6920436,1201.07,400,1073.01,0,0,0,0
1178,6926294,1202.1,400,1073.01,0,0,0,0
1179,6932154,1203.14,400,1073.01,0,0,0,0
1180,6937049,1204,400,1073.01,0,0,0,0
1181,6942935,1205.04,400,1073.01,0,0,0,0
1182,6948763,1206.06,400,1073.01,0,0,0,0
1183,6954549,1207.08,400,1073.01,0,0,0,0
1184,6960533,1208.14,400,1073.01,0,0,0,0
1185,6966375,1209.17,400,1073.01,0,0,0,0
1186,6971225,1210.02,400,1073.01,0,0,0,0
1187,6977088,1211.05,400,1073.01,0,0,0,0
1188,6982940,1212.08,400,1073.01,0,0,0,0
1189,6988803,1213.11,400,1073.01,0,0,0,0
1190,6994661,1214.15,400,1073.01,0,0,0,0
1191,6999549,1215.01,400,1073.01,0,0,0,0
1192,7005407,1216.04,400,1073.01,0,0,0,0
1193,7011267,1217.07,400,1073.01,0,0,0,0
1194,7017129,1218.1,400,1073.01,0,0,0,0
1195,7022990,1219.14,400,1073.01,0,0,0,0
1196,7027865,1220,400,1073.01,0,0,0,0
1197,7033731,1221.03,400,1073.01,0,0,0,0
1198,7039594,1222.06,400,1073.01,0,0,0,0
1199,7045449,1223.09,400,1073.01,0,0,0,0
1200,7051309,1224.14,400,1073.01,0,0,0,0
1201,7057169,1225.17,400,1073.01,0,0,0,0
1202,7062047,1226.03,400,1073.01,0,0,0,0
1203,7067910,1227.06,400,1073.01,0,0,0,0
1204,7073766,1228.09,400,1073.01,0,0,0,0
1205,7079638,1229.12,400,1073.01,0,0,0,0
1206,7085493,1230.17,400,1073.01,0,0,0,0
1207,7090372,1231.02,400,1073.01,0,0,0,0
1208,7096231,1232.05,400,1073.01,0,0,0,0
1209,7102089,1233.08,400,1073.01,0,0,0,0
1210,7107949,1234.12,400,1073.01,0,0,0,0
1211,7113808,1235.15,400,1073.01,0,0,0,0
1212,7118729,1236.02,400,1073.01,0,0,0,0
1213,7124554,1237.04,400,1073.01,0,0,0,0
1214,7130444,1238.08,400,1073.01,0,0,0,0
1215,7136273,1239.11,400,1073.01,0,0,0,0
1216,7142168,1240.15,400,1073.01,0,0,0,0
1217,7147020,1241,400,1073.01,0,0,0,0
1218,7152879,1242.03,400,1073.01,0,0,0,0
1219,7158737,1243.06,400,1073.01,0,0,0,0
1220,7164594,1244.09,400,1073.01,0,0,0,0
1221,7170454,1245.12,400,1073.01,0,0,0,0
1222,7176314,1246.16,400,1073.01,0,0,0,0
1223,7181202,1247.02,400,1073.01,0,0,0,0
1224,7187062,1248.05,400,1073.01,0,0,0,0
1225,7192924,1249.08,400,1073.01,0,0,0,0
1226,7198787,1250.11,400,1073.01,0,0,0,0
1227,7204640,1251.16,400,1073.01,0,0,0,0
1228,7209527,1252.01,400,1073.01,0,0,0,0
1229,7215385,1253.04,400,1073.01,0,0,0,0
1230,7221244,1254.07,400,1073.01,0,0,0,0
1231,7227104,1255.11,400,1073.01,0,0,0,0
1232,7232964,1256.15,400,1073.01,0,0,0,0
1233,7237842,1257.01,400,1073.01,0,0,0,0
1234,7243707,1258.04,400,1073.01,0,0,0,0
1235,7249571,1259.07,400,1073.01,0,0,0,0
1236,7255427,1260.1,400,1073.01,0,0,0,0
1237,7261286,1261.15,400,1073.01,0,0,0,0
1238,7266164,1262,400,1073.01,0,0,0,0
1239,7272024,1263.03,400,1073.01,0,0,0,0
1240,7277884,1264.06,400,1073.01,0,0,0,0
1241,7283749,1265.09,400,1073.01,0,0,0,0
1242,7289610,1266.12,400,1073.01,0,0,0,0
1243,7295469,1267.16,400,1073.01,0,0,0,0
1244,7300349,1268.01,400,1073.01,0,0,0,0
1245,7306239,1269.05,400,1073.01,0,0,0,0
1246,7312068,1270.08,400,1073.01,0,0,0,0
1247,7317959,1271.11,400,1073.01,0,0,0,0
1248,7323787,1272.15,400,1073.01,0,0,0,0
1249,7328670,1273,400,1073.01,0,0,0,0
1250,7334529,1274.04,400,1073.01,0,0,0,0
1251,7340389,1275.07,400,1073.01,0,0,0,0
1252,7346248,1276.1,400,1073.01,0,0,0,0
1253,7353539,1277.39,400,1073.01,0,0,0,0
1254,7357002,1278,400,1073.01,0,0,0,0
1255,7362857,1279.03,400,1073.01,0,0,0,0
1256,7368716,1280.06,400,1073.01,0,0,0,0
1257,7374571,1281.09,400,1073.01,0,0,0,0
1258,7380431,1282.14,400,1073.01,0,0,0,0
1259,7385319,1283,400,1073.01,0,0,0,0
1260,7391180,1284.03,400,1073.01,0,0,0,0
1261,7397040,1285.06,400,1073.01,0,0,0,0
1262,7402899,1286.09,400,1073.01,0,0,0,0
1263,7408756,1287.14,400,1073.01,0,0,0,0
1264,7414613,1288.17,400,1073.01,0,0,0,0
1265,7419508,1289.02,400,1073.01,0,0,0,0
1266,7425362,1290.06,400,1073.01,0,0,0,0
1267,7431222,1291.09,400,1073.01,0,0,0,0
1268,7437081,1292.12,400,1073.01,0,0,0,0
1269,7442942,1293.16,400,1073.01,0,0,0,0
1270,7447819,1294.01,400,1073.01,0,0,0,0
1271,7453685,1295.04,400,1073.01,0,0,0,0
1272,7459548,1296.07,400,1073.01,0,0,0,0
1273,7465464,1297.11,400,1073.01,0,0,0,0
1274,7471264,1298.14,400,1073.01,0,0,0,0
1275,7476143,1299,400,1073.01,0,0,0,0
1276,7482035,1300.03,400,1073.01,0,0,0,0
1277,7487863,1301.06,400,1073.01,0,0,0,0
1278,7501067,1303.39,400,1073.01,0,0,0,0
1279,7501306,1303.43,400,1073.01,0,0,0,0
1280,7505481,1304.17,400,1073.01,0,0,0,0
1281,7510324,1305.02,400,1073.01,0,0,0,0
1282,7516184,1306.05,400,1073.01,0,0,0,0
1283,7522044,1307.08,400,1073.01,0,0,0,0
1284,7527904,1308.11,400,1073.01,0,0,0,0
1285,7533768,1309.16,400,1073.01,0,0,0,0
1286,7538648,1310.01,400,1073.01,0,0,0,0
1287,7544506,1311.04,400,1073.01,0,0,0,0
1288,7550368,1312.08,400,1073.01,0,0,0,0
1289,7556064,1313.08,400,1073.01,0,0,0,0
1290,7562088,1314.15,400,1073.01,0,0,0,0
1291,7566974,1315,400,1073.01,0,0,0,0
1292,7572834,1316.04,400,1073.01,0,0,0,0
1293,7578688,1317.07,400,1073.01,0,0,0,0
1294,7584549,1318.1,400,1073.01,0,0,0,0
1295,7590410,1319.14,400,1073.01,0,0,0,0
1296,7595298,1320,400,1073.01,0,0,0,0
1297,7601160,1321.03,400,1073.01,0,0,0,0
1298,7607019,1322.06,400,1073.01,0,0,0,0
1299,7612876,1323.09,400,1073.01,0,0,0,0
1300,7618731,1324.12,400,1073.01,0,0,0,0
1301,7624591,1325.16,400,1073.01,0,0,0,0
1302,7629479,1326.02,400,1073.01,0,0,0,0
1303,7635342,1327.05,400,1073.01,0,0,0,0
1304,7641199,1328.08,400,1073.01,0,0,0,0
1305,7647059,1329.11,400,1073.01,0,0,0,0
1306,7652919,1330.15,400,1073.01,0,0,0,0
1307,7658774,1331.18,400,1073.01,0,0,0,0
1308,7663664,1332.04,400,1073.01,0,0,0,0
1309,7669554,1333.08,400,1073.01,0,0,0,0
1310,7675383,1334.11,400,1073.01,0,0,0,0
1311,7681274,1335.15,400,1073.01,0,0,0,0
1312,7686119,1336,400,1073.01,0,0,0,0
1313,7691979,1337.03,400,1073.01,0,0,0,0
1314,7697842,1338.07,400,1073.01,0,0,0,0
1315,7703709,1339.1,400,1073.01,0,0,0,0
1316,7709568,1340.14,400,1073.01,0,0,0,0
1317,7714442,1341,400,1073.01,0,0,0,0
1318,7720303,1342.03,400,1073.01,0,0,0,0
1319,7726161,1343.06,400,1073.01,0,0,0,0
1320,7732021,1344.09,400,1073.01,0,0,0,0
1321,7737881,1345.12,400,1073.01,0,0,0,0
1322,7743749,1346.16,400,1073.01,0,0,0,0
1323,7748624,1347.02,400,1073.01,0,0,0,0
1324,7755433,1348.22,400,1073.01,0,0,0,0
1325,7760344,1349.08,400,1073.01,0,0,0,0
1326,7766203,1350.11,400,1073.01,0,0,0,0
1327,7772063,1351.15,400,1073.01,0,0,0,0
1328,7776954,1352.01,400,1073.01,0,0,0,0
1329,7783794,1353.22,400,1073.01,0,0,0,0
1330,7788666,1354.07,400,1073.01,0,0,0,0
1331,7794527,1355.1,400,1073.01,0,0,0,0
1332,7800386,1356.14,400,1073.01,0,0,0,0
1333,7805277,1357,400,1073.01,0,0,0,0
1334,7811134,1358.03,400,1073.01,0,0,0,0
1335,7816995,1359.06,400,1073.01,0,0,0,0
1336,7822857,1360.09,400,1073.01,0,0,0,0
1337,7828709,1361.12,400,1073.01,0,0,0,0
1338,7834568,1362.16,400,1073.01,0,0,0,0
1339,7839457,1363.02,400,1073.01,0,0,0,0
1340,7845350,1364.06,400,1073.01,0,0,0,0
1341,7851178,1365.08,400,1073.01,0,0,0,0
1342,7857068,1366.12,400,1073.01,0,0,0,0
1343,7862898,1367.15,400,1073.01,0,0,0,0
1344,7867779,1368.01,400,1073.01,0,0,0,0
1345,7873639,1369.04,400,1073.01,0,0,0,0
1346,7879498,1370.07,400,1073.01,0,0,0,0
1347,7885358,1371.1,400,1073.01,0,0,0,0
1348,7891225,1372.15,400,1073.01,0,0,0,0
1349,7896096,1373,400,1073.01,0,0,0,0
1350,7901959,1374.03,400,1073.01,0,0,0,0
1351,7908793,1375.24,400,1073.01,0,0,0,0
1352,7913686,1376.1,400,1073.01,0,0,0,0
1353,7919541,1377.14,400,1073.01,0,0,0,0
1354,7924422,1378,400,1073.01,0,0,0,0
1355,7930279,1379.03,400,1073.01,0,0,0,0
1356,7936139,1380.06,400,1073.01,0,0,0,0
1357,7941999,1381.09,400,1073.01,0,0,0,0
1358,7947862,1382.12,400,1073.01,0,0,0,0
1359,7953728,1383.17,400,1073.01,0,0,0,0
1360,7958601,1384.02,400,1073.01,0,0,0,0
1361,7964461,1385.05,400,1073.01,0,0,0,0
1362,7970254,1386.08,400,1073.01,0,0,0,0
1363,7976243,1387.14,400,1073.01,0,0,0,0
1364,7982040,1388.16,400,1073.01,0,0,0,0
1365,7986929,1389.01,400,1073.01,0,0,0,0
1366,8000329,1391.38,400,1073.01,0,0,0,0
1367,8000549,1391.41,400,1073.01,0,0,0,0
1368,8004505,1392.1,400,1073.01,0,0,0,0
1369,8010363,1393.15,400,1073.01,0,0,0,0
1370,8015254,1394,400,1073.01,0,0,0,0
1371,8021145,1395.04,400,1073.01,0,0,0,0
1372,8026974,1396.06,400,1073.01,0,0,0,0
1373,8033808,1397.27,400,1073.01,0,0,0,0
1374,8038687,1398.12,400,1073.01,0,0,0,0
1375,8044578,1399.17,400,1073.01,0,0,0,0
1376,8049438,1400.02,400,1073.01,0,0,0,0
1377,8055294,1401.05,400,1073.01,0,0,0,0
1378,8061154,1402.08,400,1073.01,0,0,0,0
1379,8067013,1403.12,400,1073.01,0,0,0,0
1380,8072879,1404.16,400,1073.01,0,0,0,0
1381,8077756,1405.02,400,1073.01,0,0,0,0
1382,8083616,1406.05,400,1073.01,0,0,0,0
1383,8089476,1407.08,400,1073.01,0,0,0,0
1384,8095338,1408.11,400,1073.01,0,0,0,0
1385,8101196,1409.16,400,1073.01,0,0,0,0
1386,8106080,1410.01,400,1073.01,0,0,0,0
1387,8111934,1411.04,400,1073.01,0,0,0,0
1388,8117798,1412.07,400,1073.01,0,0,0,0
1389,8123658,1413.11,400,1073.01,0,0,0,0
1390,8129518,1414.15,400,1073.01,0,0,0,0
1391,8134396,1415,400,1073.01,0,0,0,0
1392,8140257,1416.03,400,1073.01,0,0,0,0
1393,8146118,1417.06,400,1073.01,0,0,0,0
1394,8151976,1418.09,400,1073.01,0,0,0,0
1395,8158814,1419.3,400,1073.01,0,0,0,0
1396,8162911,1420.02,400,1073.01,0,0,0,0
1397,8168579,1421.02,400,1073.01,0,0,0,0
1398,8174440,1422.05,400,1073.01,0,0,0,0
1399,8180298,1423.08,400,1073.01,0,0,0,0
1400,8186158,1424.11,400,1073.01,0,0,0,0
1401,8192019,1425.15,400,1073.01,0,0,0,0
1402,8196939,1426.01,400,1073.01,0,0,0,0
1403,8202767,1427.04,400,1073,0,0,0,0
1404,8208654,1428.08,400,1073,0,0,0,0
1405,8214482,1429.1,400,1073,0,0,0,0
1406,8220374,1430.15,400,1072.99,0,0,0,0
1407,8225230,1431,400,1072.98,0,0,0,0
1408,8231093,1432.04,400,1072.96,0,0,0,0
1409,8236949,1433.07,400,1072.95,0,0,0,0
1410,8242803,1434.1,400,1072.93,0,0,0,0
1411,8248663,1435.14,400,1072.9,0,0,0,0
1412,8253551,1436,400,1072.88,0,0,0,0
1413,8259411,1437.03,400,1072.85,0,0,0,0
1414,8265271,1438.06,400,1072.82,0,0,0,0
1415,8271131,1439.09,400,1072.79,0,0,0,0
1416,8276990,1440.14,400,1072.74,0,0,0,0
1417,8283827,1441.33,400,1072.68,0,0,0,0
1418,8287734,1442.02,400,1072.66,0,0,0,0
1419,8293594,1443.06,400,1072.62,0,0,0,0
1420,8299456,1444.09,400,1072.56,0,0,0,0
1421,8305313,1445.12,400,1072.5,0,0,0,0
1422,8311173,1446.16,400,1072.44,0,0,0,0
1423,8316051,1447.01,400,1072.39,0,0,0,0
1424,8321911,1448.04,400,1072.33,0,0,0,0
1425,8327776,1449.08,400,1072.26,0,0,0,0
1426,8333636,1450.1,400,1072.18,0,0,0,0
1427,8339495,1451.15,400,1072.11,0,0,0,0
1428,8344374,1452,400,1072.05,0,0,0,0
1429,8350238,1453.03,400,1071.96,0,0,0,0
1430,8356095,1454.06,400,1071.87,0,0,0,0
1431,8362439,1455.18,400,1071.78,0,0,0,0
1432,8367201,1456.02,400,1071.71,0,0,0,0
1433,8372730,1457,400,1071.61,0,0,0,0
1434,8378557,1458.02,400,1071.51,0,0,0,0
1435,8384449,1459.06,400,1071.41,0,0,0,0
1436,8390277,1460.09,400,1071.31,0,0,0,0
1437,8396169,1461.12,400,1071.2,0,0,0,0
1438,8401997,1462.16,400,1071.09,0,0,0,0
1439,8406885,1463.02,400,1070.99,0,0,0,0
1440,8412738,1464.05,400,1070.87,0,0,0,0
1441,8418598,1465.08,400,1070.75,0,0,0,0
1442,8424460,1466.11,400,1070.62,0,0,0,0
1443,8430318,1467.15,400,1070.49,0,0,0,0
1444,8435212,1468.01,400,1070.39,0,0,0,0
1445,8441066,1469.04,400,1070.25,0,0,0,0
1446,8446926,1470.07,400,1070.11,0,0,0,0
1447,8452783,1471.1,400,1069.97,0,0,0,0
1448,8458640,1472.14,400,1069.82,0,0,0,0
1449,8463529,1473,400,1069.7,0,0,0,0
1450,8469389,1474.03,400,1069.55,0,0,0,0
1451,8475257,1475.06,400,1069.39,0,0,0,0
1452,8481174,1476.1,400,1069.23,0,0,0,0
1453,8486968,1477.12,400,1069.07,0,0,0,0
1454,8492823,1478.16,400,1068.91,0,0,0,0
1455,8497706,1479.02,400,1068.77,0,0,0,0
1456,8503573,1480.05,400,1068.59,0,0,0,0
1457,8509432,1481.08,400,1068.42,0,0,0,0
1458,8515291,1482.11,400,1068.24,0,0,0,0
1459,8521151,1483.15,400,1068.06,0,0,0,0
1460,8526028,1484.01,400,1067.91,0,0,0,0
1461,8531888,1485.04,400,1067.72,0,0,0,0
1462,8537753,1486.08,400,1067.54,0,0,0,0
1463,8543613,1487.11,400,1067.37,0,0,0,0
1464,8549475,1488.15,400,1067.2,0,0,0,0
1465,8554353,1489,400,1067.06,0,0,0,0
1466,8560243,1490.04,400,1066.89,0,0,0,0
1467,8566072,1491.07,400,1066.73,0,0,0,0
1468,8571963,1492.11,400,1066.57,0,0,0,0
1469,8581625,1493.81,400,1066.32,0,0,0,0
1470,8582701,1494,400,1066.29,0,0,0,0
1471,8588535,1495.03,400,1066.14,0,0,0,0
1472,8594393,1496.06,400,1065.99,0,0,0,0
1473,8600256,1497.09,400,1065.85,0,0,0,0
1474,8606116,1498.12,400,1065.71,0,0,0,0
1475,8611974,1499.16,400,1065.58,0,0,0,0
1476,8616856,1500.02,400,1065.47,0,0,0,0
1477,8622716,1501.05,400,1065.34,0,0,0,0
1478,8628576,1502.08,400,1065.21,0,0,0,0
1479,8634435,1503.11,400,1065.09,0,0,0,0
1480,8640295,1504.15,400,1064.98,0,0,0,0
1481,8645184,1505.01,400,1064.88,0,0,0,0
1482,8651043,1506.04,400,1064.76,0,0,0,0
1483,8656909,1507.08,400,1064.66,0,0,0,0
1484,8662758,1508.1,400,1064.55,0,0,0,0
1485,8668618,1509.15,400,1064.45,0,0,0,0
1486,8673510,1510,400,1064.37,0,0,0,0
1487,8679793,1511.11,400,1064.27,0,0,0,0
1488,8685226,1512.07,400,1064.18,0,0,0,0
1489,8691085,1513.1,400,1064.09,0,0,0,0
1490,8696947,1514.14,400,1064.01,0,0,0,0
1491,8702802,1515.17,400,1063.92,0,0,0,0
1492,8707690,1516.02,400,1063.86,0,0,0,0
1493,8713548,1517.05,400,1063.79,0,0,0,0
1494,8719408,1518.09,400,1063.72,0,0,0,0
1495,8725268,1519.12,400,1063.64,0,0,0,0
1496,8731132,1520.16,400,1063.58,0,0,0,0
1497,8736040,1521.02,400,1063.53,0,0,0,0
1498,8741874,1522.04,400,1063.47,0,0,0,0
1499,8747765,1523.08,400,1063.41,0,0,0,0
1500,8753592,1524.11,400,1063.36,0,0,0,0
1501,8759483,1525.15,400,1063.32,0,0,0,0
1502,8764330,1526,400,1063.28,0,0,0,0
