"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Delta basin 1"
"RunName","D:\Conoco 2014\final_drained"
"Pass Finished Date/Time"," 09-30-2014"," 19:53:17"
"RunTime Finished"," 0:04:41"
"RunSeconds Finished",281.3978
"ContinuousSec Finished",281.3978
"Script Name","C:\NCED\SequenceScripts\Sick Scan [SICK_AIR] 1mm Xgrid 4mx4m .SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",1
"Z Count Direction","Positive Up"
"Home Encoder Offsets",93,163,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 Sonar",0,45,-1149,"N/A for Sonar"
"  Ch1 Massa",-100,45,-700,0,912,109
"  Ch2 NotUsed",-122.5,0,0,0,50,500
"  Ch3 NotUsed",-350,-95,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",176.25,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",124
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",25
"LastProfileMM",3992
"ScnCenterLine",3200
"SwathWidthMM",700
"SwathsInScan",6

"SICK Exposure Settings:"
"ExpoTime",2500
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
1340,7847302,1364.11,3200.03,787.01,0,0,0,0
1341,7853132,1365.15,3200.03,787.01,0,0,0,0
1342,7858008,1366,3200.03,787.01,0,0,0,0
1343,7863869,1367.03,3200.03,787.01,0,0,0,0
1344,7869728,1368.06,3200.03,787.01,0,0,0,0
1345,7875594,1369.09,3200.03,787.01,0,0,0,0
1346,7881450,1370.14,3200.03,787.01,0,0,0,0
1347,7887307,1371.16,3200.03,787.01,0,0,0,0
1348,7892191,1372.02,3200.03,787.01,0,0,0,0
1349,7898050,1373.05,3200.03,787.01,0,0,0,0
1350,7903910,1374.08,3200.03,787.01,0,0,0,0
1351,7909771,1375.11,3200.03,787.01,0,0,0,0
1352,7915630,1376.16,3200.03,787.01,0,0,0,0
1353,7920524,1377.01,3200.03,787.01,0,0,0,0
1354,7926386,1378.05,3200.03,787.01,0,0,0,0
1355,7932233,1379.08,3200.03,787.01,0,0,0,0
1356,7938092,1380.11,3200.03,787.01,0,0,0,0
1357,7943955,1381.15,3200.03,787.01,0,0,0,0
1358,7948841,1382.01,3200.03,787.01,0,0,0,0
1359,7954701,1383.04,3200.03,787.01,0,0,0,0
1360,7960561,1384.08,3200.03,787.01,0,0,0,0
1361,7966420,1385.11,3200.03,787.01,0,0,0,0
1362,7972281,1386.15,3200.03,787.01,0,0,0,0
1363,7977164,1387.01,3200.03,787.01,0,0,0,0
1364,7983031,1388.04,3200.03,787.01,0,0,0,0
1365,7988884,1389.07,3200.03,787.01,0,0,0,0
1366,7994744,1390.1,3200.03,787.01,0,0,0,0
1367,8000126,1391.05,3200.03,787.01,0,0,0,0
1368,8005485,1392,3200.03,787.01,0,0,0,0
1369,8011373,1393.03,3200.03,787.01,0,0,0,0
1370,8017208,1394.06,3200.03,787.01,0,0,0,0
1371,8023098,1395.09,3200.03,787.01,0,0,0,0
1372,8028927,1396.12,3200.03,787.01,0,0,0,0
1373,8046061,1399.15,3200.03,787.01,0,0,0,0
1374,8046277,1399.18,3200.03,787.01,0,0,0,0
1375,8046440,1399.21,3200.03,787.01,0,0,0,0
1376,8051384,1400.07,3200.03,787.01,0,0,0,0
1377,8057250,1401.11,3200.03,787.01,0,0,0,0
1378,8063107,1402.15,3200.03,787.01,0,0,0,0
1379,8067985,1403.01,3200.03,787.01,0,0,0,0
1380,8073846,1404.03,3200.03,787.01,0,0,0,0
1381,8079705,1405.07,3200.03,787.01,0,0,0,0
1382,8085565,1406.1,3200.03,787.01,0,0,0,0
1383,8091427,1407.14,3200.03,787.01,0,0,0,0
1384,8096313,1408,3200.03,787.01,0,0,0,0
1385,8102170,1409.03,3200.03,787.01,0,0,0,0
1386,8108028,1410.06,3200.03,787.01,0,0,0,0
1387,8113892,1411.1,3200.03,787.01,0,0,0,0
1388,8119805,1412.15,3200.03,787.01,0,0,0,0
1389,8125607,1413.17,3200.03,787.01,0,0,0,0
1390,8130496,1414.02,3200.03,787.01,0,0,0,0
1391,8136356,1415.05,3200.03,787.01,0,0,0,0
1392,8142210,1416.08,3200.03,787.01,0,0,0,0
1393,8148073,1417.11,3200.03,787.01,0,0,0,0
1394,8153930,1418.15,3200.03,787.01,0,0,0,0
1395,8158818,1419.01,3200.03,787.01,0,0,0,0
1396,8164678,1420.04,3200.03,787.01,0,0,0,0
1397,8170547,1421.07,3200.03,787.01,0,0,0,0
1398,8176399,1422.11,3200.03,787.01,0,0,0,0
1399,8182253,1423.14,3200.03,787.01,0,0,0,0
1400,8187173,1424.01,3200.03,787.01,0,0,0,0
1401,8193004,1425.03,3200.03,787.01,0,0,0,0
1402,8198897,1426.07,3200.03,787.01,0,0,0,0
1403,8204722,1427.09,3200.03,787.01,0,0,0,0
1404,8210619,1428.14,3200.03,787.01,0,0,0,0
1405,8216441,1429.17,3200.03,787.01,0,0,0,0
1406,8221319,1430.03,3200.03,787.01,0,0,0,0
1407,8227183,1431.06,3200.03,787.01,0,0,0,0
1408,8233048,1432.09,3200.03,787.01,0,0,0,0
1409,8238906,1433.12,3200.03,787.01,0,0,0,0
1410,8245225,1434.24,3200.03,787.01,0,0,0,0
1411,8249641,1435.02,3200.03,787.01,0,0,0,0
1412,8255500,1436.05,3200.03,787.01,0,0,0,0
1413,8261360,1437.08,3200.03,787.01,0,0,0,0
1414,8267225,1438.12,3200.03,787.01,0,0,0,0
1415,8273089,1439.16,3200.03,787.01,0,0,0,0
1416,8277963,1440.01,3200.03,787.01,0,0,0,0
1417,8283823,1441.04,3200.03,787.01,0,0,0,0
1418,8289683,1442.07,3200.03,787.01,0,0,0,0
1419,8295543,1443.11,3200.03,787.01,0,0,0,0
1420,8301403,1444.15,3200.03,787.01,0,0,0,0
1421,8307269,1445.18,3200.03,787.01,0,0,0,0
1422,8312146,1446.03,3200.03,787.01,0,0,0,0
1423,8318008,1447.07,3200.03,787.01,0,0,0,0
1424,8323865,1448.1,3200.03,787.01,0,0,0,0
1425,8329725,1449.14,3200.03,787.01,0,0,0,0
1426,8335585,1450.17,3200.03,787.01,0,0,0,0
1427,8340473,1451.03,3200.03,787.01,0,0,0,0
1428,8346333,1452.06,3200.03,787.01,0,0,0,0
1429,8352190,1453.09,3200.03,787.01,0,0,0,0
1430,8358048,1454.12,3200.03,787.01,0,0,0,0
1431,8363911,1455.16,3200.03,787.01,0,0,0,0
1432,8368798,1456.02,3200.03,787.01,0,0,0,0
1433,8374689,1457.06,3200.03,787.01,0,0,0,0
1434,8380517,1458.08,3200.03,787.01,0,0,0,0
1435,8386409,1459.12,3200.03,787.01,0,0,0,0
1436,8392236,1460.15,3200.03,787.01,0,0,0,0
1437,8397118,1461.01,3200.03,787.01,0,0,0,0
1438,8402737,1462,3200.03,787.01,0,0,0,0
1439,8408838,1463.07,3200.03,787.01,0,0,0,0
1440,8414699,1464.1,3200.03,787.01,0,0,0,0
1441,8420558,1465.14,3200.03,787.01,0,0,0,0
1442,8425439,1466,3200.03,787.01,0,0,0,0
1443,8432272,1467.2,3200.03,787.01,0,0,0,0
1444,8437161,1468.06,3200.03,787.01,0,0,0,0
1445,8443020,1469.09,3200.03,787.01,0,0,0,0
1446,8448880,1470.12,3200.03,787.01,0,0,0,0
1447,8454740,1471.16,3200.03,787.01,0,0,0,0
1448,8459619,1472.02,3200.03,787.01,0,0,0,0
1449,8465478,1473.05,3200.03,787.01,0,0,0,0
1450,8471338,1474.08,3200.03,787.01,0,0,0,0
1451,8477203,1475.11,3200.03,787.01,0,0,0,0
1452,8483062,1476.15,3200.03,787.01,0,0,0,0
1453,8487943,1477.01,3200.03,787.01,0,0,0,0
1454,8493801,1478.04,3200.03,787.01,0,0,0,0
1455,8499661,1479.07,3200.03,787.01,0,0,0,0
1456,8505520,1480.11,3200.03,787.01,0,0,0,0
1457,8511382,1481.15,3200.03,787.01,0,0,0,0
1458,8516264,1482.01,3200.03,787.01,0,0,0,0
1459,8522126,1483.04,3200.03,787.01,0,0,0,0
1460,8527983,1484.07,3200.03,787.01,0,0,0,0
1461,8533843,1485.1,3200.03,787.01,0,0,0,0
1462,8548089,1487.61,3200.03,787.01,0,0,0,0
1463,8548312,1487.66,3200.03,787.01,0,0,0,0
1464,8551311,1488.19,3200.03,787.01,0,0,0,0
1465,8557287,1489.24,3200.03,787.01,0,0,0,0
1466,8562199,1490.1,3200.03,787.01,0,0,0,0
1467,8568027,1491.12,3200.03,787.01,0,0,0,0
1468,8573918,1492.17,3200.03,787.01,0,0,0,0
1469,8578773,1493.02,3200.03,787.01,0,0,0,0
1470,8584634,1494.05,3200.03,787.01,0,0,0,0
1471,8590493,1495.08,3200.03,787.01,0,0,0,0
1472,8596357,1496.11,3200.03,787.01,0,0,0,0
1473,8602207,1497.15,3200.03,787.01,0,0,0,0
1474,8607096,1498.01,3200.03,787.01,0,0,0,0
1475,8613942,1499.22,3200.03,787.01,0,0,0,0
1476,8618819,1500.07,3200.03,787.01,0,0,0,0
1477,8624679,1501.1,3200.03,787.01,0,0,0,0
1478,8630535,1502.14,3200.03,787.01,0,0,0,0
1479,8635413,1503,3200.03,787.01,0,0,0,0
1480,8641279,1504.03,3200.03,787.01,0,0,0,0
1481,8647138,1505.06,3200.03,787.01,0,0,0,0
1482,8653000,1506.1,3200.03,787.01,0,0,0,0
1483,8658858,1507.14,3200.03,787.01,0,0,0,0
1484,8664718,1508.17,3200.03,787.01,0,0,0,0
1485,8669595,1509.03,3200.03,787.01,0,0,0,0
1486,8675459,1510.06,3200.03,787.01,0,0,0,0
1487,8682292,1511.27,3200.03,787.01,0,0,0,0
1488,8687183,1512.12,3200.03,787.01,0,0,0,0
1489,8693041,1513.17,3200.03,787.01,0,0,0,0
1490,8697918,1514.02,3200.03,787.01,0,0,0,0
1491,8703778,1515.05,3200.03,787.01,0,0,0,0
1492,8709638,1516.08,3200.03,787.01,0,0,0,0
1493,8715499,1517.11,3200.03,787.01,0,0,0,0
1494,8721357,1518.15,3200.03,787.01,0,0,0,0
1495,8726274,1519.01,3200.03,787.01,0,0,0,0
1496,8732102,1520.04,3200.03,787.01,0,0,0,0
1497,8737994,1521.07,3200.03,787.01,0,0,0,0
1498,8745245,1522.35,3200.03,787.01,0,0,0,0
1499,8749714,1523.14,3200.03,787.01,0,0,0,0
1500,8755544,1524.17,3200.03,787.01,0,0,0,0
1501,8760428,1525.02,3200.03,787.01,0,0,0,0
1502,8766284,1526.05,3200.03,787.01,0,0,0,0
1503,8772144,1527.08,3200.03,787.01,0,0,0,0
1504,8778003,1528.12,3200.03,787.01,0,0,0,0
1505,8783862,1529.16,3200.03,787.01,0,0,0,0
1506,8788757,1530.02,3200.03,787.01,0,0,0,0
1507,8794615,1531.05,3200.03,787.01,0,0,0,0
1508,8800474,1532.08,3200.03,787.01,0,0,0,0
1509,8807307,1533.29,3200.03,787.01,0,0,0,0
1510,8812186,1534.16,3200.03,787.01,0,0,0,0
1511,8817078,1535.01,3200.03,787.01,0,0,0,0
1512,8822935,1536.05,3200.03,787.01,0,0,0,0
1513,8828798,1537.08,3200.03,787.01,0,0,0,0
1514,8834653,1538.11,3200.03,787.01,0,0,0,0
1515,8840513,1539.15,3200.03,787.01,0,0,0,0
1516,8845391,1540,3200.03,787.01,0,0,0,0
1517,8851263,1541.04,3200.03,787.01,0,0,0,0
1518,8857116,1542.07,3200.03,787.01,0,0,0,0
1519,8862987,1543.1,3200.03,787.01,0,0,0,0
1520,8868896,1544.15,3200.03,787.01,0,0,0,0
1521,8873716,1545,3200.03,787.01,0,0,0,0
1522,8879574,1546.03,3200.03,787.01,0,0,0,0
1523,8885433,1547.06,3200.03,787.01,0,0,0,0
1524,8891298,1548.09,3200.03,787.01,0,0,0,0
1525,8897158,1549.12,3200.03,787.01,0,0,0,0
1526,8903018,1550.16,3200.03,787.01,0,0,0,0
1527,8907898,1551.02,3200.03,787.01,0,0,0,0
1528,8913788,1552.05,3200.03,787.01,0,0,0,0
1529,8919618,1553.08,3200.03,787.01,0,0,0,0
1530,8925508,1554.12,3200.03,787.01,0,0,0,0
1531,8932312,1555.32,3200.03,787.01,0,0,0,0
1532,8936218,1556.01,3200.03,787.01,0,0,0,0
1533,8942109,1557.05,3200.03,787.01,0,0,0,0
1534,8947938,1558.07,3200.03,787.01,0,0,0,0
1535,8953801,1559.11,3200.03,787.01,0,0,0,0
1536,8959657,1560.15,3200.03,787.01,0,0,0,0
1537,8964547,1561,3200.03,787.01,0,0,0,0
1538,8970406,1562.03,3200.03,787.01,0,0,0,0
1539,8976261,1563.06,3200.03,787.01,0,0,0,0
1540,8982121,1564.09,3200.03,787.01,0,0,0,0
1541,8987980,1565.12,3200.03,787.01,0,0,0,0
1542,8995244,1566.42,3200.03,787.01,0,0,0,0
1543,8998729,1567.02,3200.03,787.01,0,0,0,0
1544,9004590,1568.06,3200.03,787.01,0,0,0,0
1545,9010448,1569.09,3200.03,787.01,0,0,0,0
1546,9016304,1570.12,3200.03,787.01,0,0,0,0
1547,9022163,1571.16,3200.03,787.01,0,0,0,0
1548,9027054,1572.02,3200.03,787.01,0,0,0,0
1549,9032913,1573.05,3200.03,787.01,0,0,0,0
1550,9038771,1574.08,3200.03,787.01,0,0,0,0
1551,9044635,1575.11,3200.03,787.01,0,0,0,0
1552,9053969,1576.76,3200.03,787.01,0,0,0,0
1553,9055335,1577,3200.03,787.01,0,0,0,0
1554,9061232,1578.04,3200.03,787.01,0,0,0,0
1555,9067095,1579.07,3200.03,787.01,0,0,0,0
1556,9072953,1580.1,3200.03,787.01,0,0,0,0
1557,9078813,1581.14,3200.03,787.01,0,0,0,0
1558,9083704,1582,3200.03,787.01,0,0,0,0
1559,9089588,1583.03,3200.03,787.01,0,0,0,0
1560,9095412,1584.06,3200.03,787.01,0,0,0,0
1561,9101311,1585.1,3200.03,787.01,0,0,0,0
1562,9107137,1586.12,3200.03,787.01,0,0,0,0
1563,9113039,1587.17,3200.03,787.01,0,0,0,0
1564,9117875,1588.02,3200.03,787.01,0,0,0,0
1565,9123735,1589.05,3200.03,787.01,0,0,0,0
1566,9129596,1590.08,3200.03,787.01,0,0,0,0
1567,9135453,1591.11,3200.03,787.01,0,0,0,0
1568,9141318,1592.16,3200.03,787.01,0,0,0,0
1569,9146196,1593.01,3200.03,787.01,0,0,0,0
1570,9152055,1594.04,3200.03,787.01,0,0,0,0
1571,9157916,1595.08,3200.03,787.01,0,0,0,0
1572,9163776,1596.11,3200.03,787.01,0,0,0,0
1573,9169635,1597.15,3200.03,787.01,0,0,0,0
1574,9174527,1598,3200.03,787.01,0,0,0,0
1575,9180384,1599.04,3200.03,787.01,0,0,0,0
1576,9186238,1600.07,3200.03,787.01,0,0,0,0
1577,9192099,1601.1,3200.03,787.01,0,0,0,0
1578,9197958,1602.14,3200.03,787.01,0,0,0,0
1579,9202846,1603,3200.03,787.01,0,0,0,0
1580,9208706,1604.03,3200.03,787.01,0,0,0,0
1581,9214565,1605.06,3200.03,787.01,0,0,0,0
1582,9220426,1606.09,3200.03,787.01,0,0,0,0
1583,9226281,1607.14,3200.03,787.01,0,0,0,0
1584,9232142,1608.16,3200.03,787.01,0,0,0,0
1585,9237029,1609.02,3200.03,787.01,0,0,0,0
1586,9244296,1610.3,3200.03,787.01,0,0,0,0
1587,9248748,1611.08,3200.03,787.01,0,0,0,0
1588,9254609,1612.11,3200.03,787.01,0,0,0,0
1589,9260468,1613.15,3200.03,787.01,0,0,0,0
1590,9266323,1614.18,3200.03,787.01,0,0,0,0
1591,9271212,1615.04,3200.03,787.01,0,0,0,0
1592,9277104,1616.08,3200.03,787.01,0,0,0,0
1593,9282939,1617.1,3200.03,787.01,0,0,0,0
1594,9288823,1618.15,3200.03,787.01,0,0,0,0
1595,9294651,1619.17,3200.03,787.01,0,0,0,0
1596,9299528,1620.03,3200.03,787.01,0,0,0,0
1597,9305388,1621.06,3200.03,787.01,0,0,0,0
1598,9311253,1622.09,3200.03,787.01,0,0,0,0
1599,9317115,1623.12,3200.03,787.01,0,0,0,0
1600,9322972,1624.16,3200.03,787.01,0,0,0,0
1601,9327855,1625.02,3200.03,787.01,0,0,0,0
1602,9333711,1626.05,3200.03,787.01,0,0,0,0
1603,9339570,1627.08,3200.03,787.01,0,0,0,0
1604,9345435,1628.12,3200.03,787.01,0,0,0,0
1605,9351295,1629.15,3200.03,787.01,0,0,0,0
1606,9356176,1630.02,3200.03,787.01,0,0,0,0
1607,9362033,1631.05,3200.03,787.01,0,0,0,0
1608,9367899,1632.08,3200.03,787.01,0,0,0,0
1609,9373753,1633.11,3200.03,787.01,0,0,0,0
1610,9379616,1634.15,3200.03,787.01,0,0,0,0
1611,9384501,1635.01,3200.03,787.01,0,0,0,0
1612,9391341,1636.21,3200.03,787.01,0,0,0,0
1613,9396216,1637.07,3200.03,787.01,0,0,0,0
1614,9402075,1638.1,3200.03,787.01,0,0,0,0
1615,9407937,1639.14,3200.03,787.01,0,0,0,0
1616,9413799,1640.17,3200.03,787.01,0,0,0,0
1617,9418684,1641.03,3200.03,787.01,0,0,0,0
1618,9424544,1642.06,3200.03,787.01,0,0,0,0
1619,9430405,1643.09,3200.03,787.01,0,0,0,0
1620,9436258,1644.12,3200.03,787.01,0,0,0,0
1621,9442118,1645.16,3200.03,787.01,0,0,0,0
1622,9447008,1646.02,3200.03,787.01,0,0,0,0
1623,9452903,1647.06,3200.03,787.01,0,0,0,0
1624,9458731,1648.08,3200.03,787.01,0,0,0,0
1625,9464619,1649.12,3200.03,787.01,0,0,0,0
1626,9470450,1650.15,3200.03,787.01,0,0,0,0
1627,9475333,1651.02,3200.03,787.01,0,0,0,0
1628,9481189,1652.04,3200.03,787.01,0,0,0,0
1629,9487053,1653.08,3200.03,787.01,0,0,0,0
1630,9492909,1654.11,3200.03,787.01,0,0,0,0
1631,9498775,1655.15,3200.03,787.01,0,0,0,0
1632,9503646,1656.01,3200.03,787.01,0,0,0,0
1633,9509506,1657.04,3200.03,787.01,0,0,0,0
1634,9516345,1658.24,3200.03,787.01,0,0,0,0
1635,9521232,1659.1,3200.03,787.01,0,0,0,0
1636,9527090,1660.14,3200.03,787.01,0,0,0,0
1637,9531970,1661,3200.03,787.01,0,0,0,0
1638,9537828,1662.03,3200.03,787.01,0,0,0,0
1639,9543690,1663.06,3200.03,787.01,0,0,0,0
1640,9549548,1664.09,3200.03,787.01,0,0,0,0
1641,9555406,1665.12,3200.03,787.01,0,0,0,0
1642,9561268,1666.16,3200.03,787.01,0,0,0,0
1643,9566150,1667.02,3200.03,787.01,0,0,0,0
1644,9572011,1668.05,3200.03,787.01,0,0,0,0
1645,9577871,1669.08,3200.03,787.01,0,0,0,0
1646,9583886,1670.15,3200.03,787.01,0,0,0,0
1647,9589591,1671.15,3200.03,787.01,0,0,0,0
1648,9594479,1672.01,3200.03,787.01,0,0,0,0
1649,9600335,1673.04,3200.03,787.01,0,0,0,0
1650,9606193,1674.07,3200.03,787.01,0,0,0,0
1651,9612053,1675.1,3200.03,787.01,0,0,0,0
1652,9617979,1676.15,3200.03,787.01,0,0,0,0
1653,9622808,1677,3200.03,787.01,0,0,0,0
1654,9628734,1678.05,3200.03,787.01,0,0,0,0
1655,9634522,1679.06,3200.03,787.01,0,0,0,0
1656,9641199,1680.24,3200.03,787.01,0,0,0,0
1657,9646238,1681.12,3200.03,787.01,0,0,0,0
1658,9652128,1682.17,3200.03,787.01,0,0,0,0
1659,9656985,1683.02,3200.03,787.01,0,0,0,0
1660,9662844,1684.05,3200.03,787.01,0,0,0,0
1661,9668703,1685.08,3200.03,787.01,0,0,0,0
1662,9674563,1686.12,3200.03,787,0,0,0,0
1663,9680423,1687.16,3200.03,787,0,0,0,0
1664,9685306,1688.01,3200.03,787,0,0,0,0
1665,9691167,1689.05,3200.03,787,0,0,0,0
1666,9697026,1690.08,3200.03,786.99,0,0,0,0
1667,9702886,1691.11,3200.03,786.98,0,0,0,0
1668,9708745,1692.15,3200.03,786.96,0,0,0,0
1669,9713624,1693.01,3200.03,786.95,0,0,0,0
1670,9719483,1694.04,3200.03,786.93,0,0,0,0
1671,9725349,1695.07,3200.03,786.9,0,0,0,0
1672,9731208,1696.1,3200.03,786.88,0,0,0,0
1673,9737073,1697.15,3200.03,786.84,0,0,0,0
1674,9741949,1698,3200.03,786.82,0,0,0,0
1675,9747836,1699.04,3200.03,786.79,0,0,0,0
1676,9753666,1700.06,3200.03,786.74,0,0,0,0
1677,9759530,1701.1,3200.03,786.69,0,0,0,0
1678,9766362,1702.3,3200.03,786.63,0,0,0,0
1679,9771255,1703.17,3200,786.6,0,0,0,0
1680,9776128,1704.02,3200.03,786.56,0,0,0,0
1681,9781991,1705.06,3200.03,786.5,0,0,0,0
1682,9787849,1706.09,3200.03,786.44,0,0,0,0
1683,9793711,1707.12,3200,786.37,0,0,0,0
1684,9799568,1708.16,3200,786.32,0,0,0,0
1685,9804489,1709.02,3200.03,786.26,0,0,0,0
1686,9810312,1710.05,3200.03,786.18,0,0,0,0
1687,9816203,1711.08,3200.03,786.11,0,0,0,0
1688,9822033,1712.11,3200.03,786.02,0,0,0,0
1689,9827923,1713.16,3200.03,785.94,0,0,0,0
1690,9832781,1714.01,3200.03,785.87,0,0,0,0
1691,9838639,1715.04,3200.03,785.78,0,0,0,0
1692,9844498,1716.07,3200.03,785.69,0,0,0,0
1693,9850356,1717.1,3200.03,785.6,0,0,0,0
1694,9856213,1718.14,3200.03,785.5,0,0,0,0
1695,9861108,1719,3200.03,785.4,0,0,0,0
1696,9866965,1720.03,3200,785.3,0,0,0,0
1697,9872885,1721.07,3200,785.19,0,0,0,0
1698,9878682,1722.09,3200,785.08,0,0,0,0
1699,9884541,1723.12,3200.03,784.97,0,0,0,0
1700,9891377,1724.33,3200.03,784.83,0,0,0,0
1701,9895286,1725.02,3200.03,784.74,0,0,0,0
1702,9901150,1726.05,3200.03,784.61,0,0,0,0
1703,9907003,1727.08,3200.03,784.49,0,0,0,0
1704,9912863,1728.11,3200.03,784.35,0,0,0,0
1705,9918725,1729.15,3200.03,784.22,0,0,0,0
1706,9923602,1730.01,3200.03,784.1,0,0,0,0
1707,9929464,1731.04,3200.03,783.96,0,0,0,0
1708,9935326,1732.07,3200.03,783.82,0,0,0,0
1709,9941186,1733.1,3200.03,783.67,0,0,0,0
1710,9947045,1734.14,3200.03,783.51,0,0,0,0
1711,9951926,1735,3200.03,783.38,0,0,0,0
1712,9957784,1736.03,3200.03,783.23,0,0,0,0
1713,9963643,1737.06,3200.03,783.07,0,0,0,0
1714,9969504,1738.09,3200.03,782.9,0,0,0,0
1715,9975368,1739.14,3200.03,782.73,0,0,0,0
1716,9980278,1740,3200.03,782.59,0,0,0,0
1717,9986108,1741.03,3200.03,782.42,0,0,0,0
1718,9993398,1742.31,3200.03,782.19,0,0,0,0
1719,9997828,1743.09,3200.03,782.05,0,0,0,0
1720,10003719,1744.12,3200.03,781.86,0,0,0,0
1721,10009547,1745.16,3200.03,781.67,0,0,0,0
1722,10014434,1746.01,3200,781.52,0,0,0,0
1723,10020290,1747.05,3200.03,781.33,0,0,0,0
1724,10026150,1748.08,3200.03,781.12,0,0,0,0
1725,10032008,1749.11,3200.03,780.92,0,0,0,0
1726,10037868,1750.15,3200.03,780.72,0,0,0,0
1727,10042756,1751.01,3200,780.56,0,0,0,0
1728,10048621,1752.04,3200.03,780.36,0,0,0,0
1729,10054478,1753.07,3200.03,780.17,0,0,0,0
1730,10069574,1755.74,3200.03,779.69,0,0,0,0
1731,10069822,1755.78,3200.03,779.69,0,0,0,0
1732,10071127,1756.01,3200.03,779.64,0,0,0,0
1733,10076945,1757.03,3200.03,779.47,0,0,0,0
1734,10082801,1758.06,3200.03,779.3,0,0,0,0
1735,10088662,1759.09,3200.03,779.13,0,0,0,0
1736,10094518,1760.14,3200.03,778.96,0,0,0,0
1737,10100374,1761.17,3200.03,778.8,0,0,0,0
1738,10105261,1762.02,3200.03,778.66,0,0,0,0
1739,10111125,1763.05,3200.03,778.51,0,0,0,0
1740,10116985,1764.09,3200.03,778.35,0,0,0,0
1741,10122843,1765.11,3200.03,778.2,0,0,0,0
1742,10128701,1766.16,3200.03,778.05,0,0,0,0
1743,10133580,1767.01,3200.03,777.93,0,0,0,0
1744,10139439,1768.04,3200,777.79,0,0,0,0
1745,10145304,1769.07,3200.03,777.66,0,0,0,0
1746,10151163,1770.11,3200.03,777.52,0,0,0,0
1747,10157023,1771.15,3200.03,777.39,0,0,0,0
1748,10161903,1772.01,3200.03,777.28,0,0,0,0
1749,10167793,1773.04,3200.03,777.16,0,0,0,0
1750,10173626,1774.07,3200.03,777.04,0,0,0,0
1751,10179514,1775.1,3200.03,776.92,0,0,0,0
1752,10185347,1776.14,3200.03,776.81,0,0,0,0
1753,10190224,1777,3200.03,776.72,0,0,0,0
1754,10196086,1778.03,3200.03,776.61,0,0,0,0
1755,10201944,1779.06,3200.03,776.51,0,0,0,0
1756,10207807,1780.09,3200.03,776.41,0,0,0,0
1757,10213663,1781.12,3200.03,776.31,0,0,0,0
1758,10219524,1782.16,3200.03,776.21,0,0,0,0
1759,10224407,1783.02,3200.03,776.15,0,0,0,0
1760,10230267,1784.05,3200.03,776.06,0,0,0,0
1761,10236128,1785.08,3200.03,775.97,0,0,0,0
1762,10241986,1786.11,3200.03,775.89,0,0,0,0
1763,10247846,1787.15,3200.03,775.81,0,0,0,0
1764,10252734,1788.01,3200.03,775.76,0,0,0,0
1765,10258593,1789.04,3200.03,775.68,0,0,0,0
1766,10264454,1790.07,3200.03,775.61,0,0,0,0
1767,10270310,1791.1,3200.03,775.55,0,0,0,0
1768,10276168,1792.14,3200.03,775.49,0,0,0,0
1769,10281057,1793,3200.03,775.45,0,0,0,0
1770,10286916,1794.03,3200.03,775.39,0,0,0,0
1771,10292776,1795.06,3200,775.35,0,0,0,0
1772,10298643,1796.09,3200.03,775.3,0,0,0,0
1773,10304496,1797.14,3200.03,775.25,0,0,0,0
1774,10310351,1798.16,3200.03,775.2,0,0,0,0
1775,10315239,1799.03,3200.03,775.18,0,0,0,0
1776,10321099,1800.06,3200.03,775.16,0,0,0,0
1777,10326959,1801.09,3200.03,775.11,0,0,0,0
1778,10332820,1802.12,3200.03,775.09,0,0,0,0
1779,10338678,1803.17,3200,775.06,0,0,0,0
1780,10343593,1804.03,3200,775.06,0,0,0,0
1781,10349424,1805.05,3200.03,775.04,0,0,0,0
1782,10355314,1806.09,3200.03,775.02,0,0,0,0
1783,10361148,1807.12,3200.03,775.01,0,0,0,0
1784,10367091,1808.17,3200.03,775.01,0,0,0,0
1785,10371884,1809.01,3200.03,775.01,0,0,0,0
1786,10377739,1810.04,3200.03,775.01,0,0,0,0
1787,10383602,1811.07,3200.03,775.01,0,0,0,0
