"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Delta basin 1"
"RunName","D:\Conoco 2014\final_drained"
"Pass Finished Date/Time"," 09-30-2014"," 19:54:57"
"RunTime Finished"," 0:06:21"
"RunSeconds Finished",381.4886
"ContinuousSec Finished",381.4886
"Script Name","C:\NCED\SequenceScripts\Sick Scan [SICK_AIR] 1mm Xgrid 4mx4m .SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",1
"Z Count Direction","Positive Up"
"Home Encoder Offsets",93,163,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 Sonar",0,45,-1149,"N/A for Sonar"
"  Ch1 Massa",-100,45,-700,0,912,109
"  Ch2 NotUsed",-122.5,0,0,0,50,500
"  Ch3 NotUsed",-350,-95,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",176.25,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",124
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",25
"LastProfileMM",3992
"ScnCenterLine",3900
"SwathWidthMM",700
"SwathsInScan",6

"SICK Exposure Settings:"
"ExpoTime",2500
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
1864,10818207,1888.15,3899.94,761,0,0,0,0
1865,10823086,1889.01,3899.94,761,0,0,0,0
1866,10828946,1890.04,3899.94,761,0,0,0,0
1867,10834811,1891.07,3899.94,761,0,0,0,0
1868,10840670,1892.1,3899.94,761,0,0,0,0
1869,10846530,1893.15,3899.94,761,0,0,0,0
1870,10851410,1894,3899.94,761,0,0,0,0
1871,10857301,1895.04,3899.94,761,0,0,0,0
1872,10863131,1896.06,3899.94,761,0,0,0,0
1873,10869024,1897.1,3899.94,761,0,0,0,0
1874,10875824,1898.3,3899.94,761,0,0,0,0
1875,10879736,1899,3899.94,761,0,0,0,0
1876,10885592,1900.03,3899.94,761,0,0,0,0
1877,10891450,1901.06,3899.94,761,0,0,0,0
1878,10897310,1902.09,3899.94,761,0,0,0,0
1879,10903176,1903.14,3899.94,761,0,0,0,0
1880,10915393,1905.29,3899.94,761,0,0,0,0
1881,10915609,1905.32,3899.94,761,0,0,0,0
1882,10919773,1906.05,3899.94,761,0,0,0,0
1883,10925635,1907.08,3899.94,761,0,0,0,0
1884,10931492,1908.11,3899.94,761,0,0,0,0
1885,10937352,1909.15,3899.94,761,0,0,0,0
1886,10942240,1910.01,3899.94,761,0,0,0,0
1887,10948102,1911.04,3899.94,761,0,0,0,0
1888,10953963,1912.07,3899.94,761,0,0,0,0
1889,10959816,1913.1,3899.94,761,0,0,0,0
1890,10965676,1914.15,3899.94,761,0,0,0,0
1891,10970563,1915,3899.94,761,0,0,0,0
1892,10976425,1916.03,3899.94,761,0,0,0,0
1893,10982282,1917.06,3899.94,761,0,0,0,0
1894,10988147,1918.1,3899.94,761,0,0,0,0
1895,10994003,1919.14,3899.94,761,0,0,0,0
1896,11000839,1920.33,3899.94,761,0,0,0,0
1897,11004746,1921.03,3899.94,761,0,0,0,0
1898,11010607,1922.06,3899.94,761,0,0,0,0
1899,11016471,1923.09,3899.94,761,0,0,0,0
1900,11022325,1924.12,3899.94,761,0,0,0,0
1901,11028185,1925.16,3899.94,761,0,0,0,0
1902,11033102,1926.02,3899.94,761,0,0,0,0
1903,11038924,1927.05,3899.94,761,0,0,0,0
1904,11044820,1928.09,3899.94,761,0,0,0,0
1905,11050654,1929.11,3899.94,761,0,0,0,0
1906,11056546,1930.16,3899.94,761,0,0,0,0
1907,11062797,1931.26,3899.94,761,0,0,0,0
1908,11067245,1932.04,3899.94,761,0,0,0,0
1909,11073108,1933.07,3899.94,761,0,0,0,0
1910,11078965,1934.1,3899.94,761,0,0,0,0
1911,11084833,1935.14,3899.94,761,0,0,0,0
1912,11089708,1936,3899.94,761,0,0,0,0
1913,11095568,1937.03,3899.94,761,0,0,0,0
1914,11101428,1938.06,3899.94,761,0,0,0,0
1915,11107287,1939.09,3899.94,761,0,0,0,0
1916,11113147,1940.12,3899.94,761,0,0,0,0
1917,11119010,1941.17,3899.94,761,0,0,0,0
1918,11123900,1942.02,3899.94,761,0,0,0,0
1919,11129752,1943.05,3899.94,761,0,0,0,0
1920,11135611,1944.08,3899.94,761,0,0,0,0
1921,11141470,1945.11,3899.94,761,0,0,0,0
1922,11147329,1946.15,3899.94,761,0,0,0,0
1923,11152220,1947.01,3899.94,761,0,0,0,0
1924,11158081,1948.04,3899.94,761,0,0,0,0
1925,11163938,1949.07,3899.94,761,0,0,0,0
1926,11169794,1950.11,3899.94,761,0,0,0,0
1927,11175652,1951.15,3899.94,761,0,0,0,0
1928,11180542,1952,3899.94,761,0,0,0,0
1929,11186400,1953.03,3899.94,761,0,0,0,0
1930,11192260,1954.07,3899.94,761,0,0,0,0
1931,11198121,1955.1,3899.94,761,0,0,0,0
1932,11203980,1956.14,3899.94,761,0,0,0,0
1933,11209835,1957.17,3899.94,761,0,0,0,0
1934,11214725,1958.03,3899.94,761,0,0,0,0
1935,11220619,1959.07,3899.94,761,0,0,0,0
1936,11226449,1960.09,3899.94,761,0,0,0,0
1937,11232336,1961.14,3899.94,761,0,0,0,0
1938,11238164,1962.17,3899.94,761,0,0,0,0
1939,11243042,1963.02,3899.94,761,0,0,0,0
1940,11248900,1964.05,3899.94,761,0,0,0,0
1941,11254765,1965.08,3899.94,761,0,0,0,0
1942,11260626,1966.12,3899.94,761,0,0,0,0
1943,11266488,1967.16,3899.94,761,0,0,0,0
1944,11271363,1968.01,3899.94,761,0,0,0,0
1945,11277322,1969.06,3899.94,761,0,0,0,0
1946,11283083,1970.07,3899.94,761,0,0,0,0
1947,11288945,1971.1,3899.94,761,0,0,0,0
1948,11294807,1972.15,3899.94,761,0,0,0,0
1949,11299690,1973,3899.94,761,0,0,0,0
1950,11305546,1974.04,3899.94,761,0,0,0,0
1951,11311841,1975.15,3899.94,761,0,0,0,0
1952,11317265,1976.1,3899.94,761,0,0,0,0
1953,11323126,1977.14,3899.94,761,0,0,0,0
1954,11332730,1978.82,3899.94,761,0,0,0,0
1955,11334859,1979.2,3899.94,761,0,0,0,0
1956,11339728,1980.05,3899.94,761,0,0,0,0
1957,11345588,1981.09,3899.94,761,0,0,0,0
1958,11351447,1982.12,3899.94,761,0,0,0,0
1959,11357307,1983.16,3899.94,761,0,0,0,0
1960,11362197,1984.01,3899.94,761,0,0,0,0
1961,11368060,1985.05,3899.94,761,0,0,0,0
1962,11373916,1986.08,3899.94,761,0,0,0,0
1963,11379772,1987.11,3899.94,761,0,0,0,0
1964,11385631,1988.15,3899.94,761,0,0,0,0
1965,11390520,1989.01,3899.94,761,0,0,0,0
1966,11396411,1990.04,3899.94,761,0,0,0,0
1967,11402239,1991.07,3899.94,761,0,0,0,0
1968,11415083,1993.34,3899.94,761,0,0,0,0
1969,11415304,1993.38,3899.94,761,0,0,0,0
1970,11418842,1994,3899.94,761,0,0,0,0
1971,11424701,1995.03,3899.94,761,0,0,0,0
1972,11430560,1996.06,3899.94,761,0,0,0,0
1973,11436421,1997.1,3899.94,761,0,0,0,0
1974,11442280,1998.14,3899.94,761,0,0,0,0
1975,11448141,1999.17,3899.94,761,0,0,0,0
1976,11453018,2000.02,3899.94,761,0,0,0,0
1977,11459859,2001.23,3899.94,761,0,0,0,0
1978,11464743,2002.09,3899.94,761,0,0,0,0
1979,11470606,2003.12,3899.94,761,0,0,0,0
1980,11476464,2004.16,3899.94,761,0,0,0,0
1981,11481341,2005.01,3899.94,761,0,0,0,0
1982,11487200,2006.05,3899.94,761,0,0,0,0
1983,11493062,2007.08,3899.94,761,0,0,0,0
1984,11498920,2008.11,3899.94,761,0,0,0,0
1985,11504785,2009.15,3899.94,761,0,0,0,0
1986,11509663,2010,3899.94,761,0,0,0,0
1987,11515523,2011.04,3899.94,761,0,0,0,0
1988,11521385,2012.07,3899.94,761,0,0,0,0
1989,11527243,2013.1,3899.94,761,0,0,0,0
1990,11533103,2014.14,3899.94,761,0,0,0,0
1991,11537992,2015,3899.94,761,0,0,0,0
1992,11543845,2016.03,3899.94,761,0,0,0,0
1993,11549705,2017.06,3899.94,761,0,0,0,0
1994,11555567,2018.09,3899.94,761,0,0,0,0
1995,11561425,2019.12,3899.94,761,0,0,0,0
1996,11566353,2020,3899.94,761,0,0,0,0
1997,11572206,2021.03,3899.94,761,0,0,0,0
1998,11578035,2022.06,3899.94,761,0,0,0,0
1999,11584869,2023.26,3899.94,761,0,0,0,0
2000,11589749,2024.12,3899.94,761,0,0,0,0
2001,11595640,2025.17,3899.94,761,0,0,0,0
2002,11600496,2026.02,3899.94,761,0,0,0,0
2003,11606355,2027.05,3899.94,761,0,0,0,0
2004,11612219,2028.08,3899.94,761,0,0,0,0
2005,11618075,2029.11,3899.94,761,0,0,0,0
2006,11623935,2030.15,3899.94,761,0,0,0,0
2007,11628818,2031.01,3899.94,761,0,0,0,0
2008,11634678,2032.04,3899.94,761,0,0,0,0
2009,11640538,2033.07,3899.94,761,0,0,0,0
2010,11646397,2034.1,3899.94,761,0,0,0,0
2011,11652257,2035.14,3899.94,761,0,0,0,0
2012,11658118,2036.17,3899.94,761,0,0,0,0
2013,11662995,2037.02,3899.94,761,0,0,0,0
2014,11668861,2038.05,3899.94,761,0,0,0,0
2015,11674726,2039.09,3899.94,761,0,0,0,0
2016,11680580,2040.12,3899.94,761,0,0,0,0
2017,11686440,2041.16,3899.94,761,0,0,0,0
2018,11691318,2042.01,3899.94,761,0,0,0,0
2019,11697178,2043.05,3899.94,761,0,0,0,0
2020,11703038,2044.08,3899.94,761,0,0,0,0
2021,11709876,2045.28,3899.94,761,0,0,0,0
2022,11714763,2046.15,3899.94,761,0,0,0,0
2023,11719643,2047.01,3899.94,761,0,0,0,0
2024,11725500,2048.04,3899.94,761,0,0,0,0
2025,11731360,2049.07,3899.94,761,0,0,0,0
2026,11737220,2050.1,3899.94,761,0,0,0,0
2027,11744006,2051.3,3899.94,761,0,0,0,0
2028,11748000,2052.01,3899.94,761,0,0,0,0
2029,11753825,2053.03,3899.94,761,0,0,0,0
2030,11759716,2054.07,3899.94,761,0,0,0,0
2031,11765614,2055.11,3899.94,761,0,0,0,0
2032,11771438,2056.14,3899.94,761,0,0,0,0
2033,11777273,2057.17,3899.94,761,0,0,0,0
2034,11782155,2058.03,3899.94,761,0,0,0,0
2035,11788010,2059.06,3899.94,761,0,0,0,0
2036,11793865,2060.09,3899.94,761,0,0,0,0
2037,11799730,2061.12,3899.94,761,0,0,0,0
2038,11805585,2062.17,3899.94,761,0,0,0,0
2039,11811874,2063.27,3899.94,761,0,0,0,0
2040,11816333,2064.05,3899.94,761,0,0,0,0
2041,11822197,2065.08,3899.94,761,0,0,0,0
2042,11828056,2066.11,3899.94,761,0,0,0,0
2043,11834889,2067.32,3899.94,761,0,0,0,0
2044,11838801,2068.01,3899.94,761,0,0,0,0
2045,11844657,2069.04,3899.94,761,0,0,0,0
2046,11850515,2070.07,3899.94,761,0,0,0,0
2047,11856375,2071.1,3899.94,761,0,0,0,0
2048,11862244,2072.15,3899.94,761,0,0,0,0
2049,11867114,2073,3899.94,761,0,0,0,0
2050,11872973,2074.03,3899.94,761,0,0,0,0
2051,11878839,2075.06,3899.94,761,0,0,0,0
2052,11884698,2076.09,3899.94,761,0,0,0,0
2053,11890558,2077.12,3899.94,761,0,0,0,0
2054,11896417,2078.16,3899.94,761,0,0,0,0
2055,11901413,2079.04,3899.94,761,0,0,0,0
2056,11918321,2082.02,3899.94,761,0,0,0,0
2057,11918561,2082.06,3899.94,761,0,0,0,0
2058,11918722,2082.09,3899.94,761,0,0,0,0
2059,11924740,2083.16,3899.94,761,0,0,0,0
2060,11929623,2084.01,3899.94,761,0,0,0,0
2061,11936460,2085.22,3899.94,761,0,0,0,0
2062,11941340,2086.08,3899.94,761,0,0,0,0
2063,11947230,2087.12,3899.94,761,0,0,0,0
2064,11953059,2088.15,3899.94,761,0,0,0,0
2065,11957947,2089.01,3899.94,761,0,0,0,0
2066,11963802,2090.04,3899.94,761,0,0,0,0
2067,11969660,2091.07,3899.94,761,0,0,0,0
2068,11975521,2092.1,3899.94,761,0,0,0,0
2069,11981380,2093.14,3899.94,761,0,0,0,0
2070,11986275,2094,3899.94,761,0,0,0,0
2071,11992128,2095.03,3899.94,761,0,0,0,0
2072,11997987,2096.06,3899.94,761,0,0,0,0
2073,12003843,2097.09,3899.94,761,0,0,0,0
2074,12009703,2098.12,3899.94,761,0,0,0,0
2075,12015562,2099.16,3899.94,761,0,0,0,0
2076,12020454,2100.02,3899.94,761,0,0,0,0
2077,12026312,2101.05,3899.94,761,0,0,0,0
2078,12032170,2102.08,3899.94,761,0,0,0,0
2079,12038030,2103.11,3899.94,761,0,0,0,0
2080,12043885,2104.15,3899.94,761,0,0,0,0
2081,12048774,2105,3899.94,761,0,0,0,0
2082,12054633,2106.04,3899.94,761,0,0,0,0
2083,12061912,2107.32,3899.94,761,0,0,0,0
2084,12066353,2108.1,3899.94,761,0,0,0,0
2085,12072214,2109.14,3899.94,761,0,0,0,0
2086,12077090,2110,3899.94,761,0,0,0,0
2087,12082952,2111.03,3899.94,761,0,0,0,0
2088,12088817,2112.06,3899.94,761,0,0,0,0
2089,12094675,2113.09,3899.94,761,0,0,0,0
2090,12100535,2114.14,3899.94,761,0,0,0,0
2091,12106395,2115.16,3899.94,761,0,0,0,0
2092,12111306,2116.03,3899.94,761,0,0,0,0
2093,12117138,2117.06,3899.94,761,0,0,0,0
2094,12123029,2118.1,3899.94,761,0,0,0,0
2095,12128859,2119.12,3899.94,761,0,0,0,0
2096,12134750,2120.17,3899.94,761,0,0,0,0
2097,12140987,2121.26,3899.94,761,0,0,0,0
2098,12145455,2122.05,3899.94,761,0,0,0,0
2099,12151316,2123.09,3899.94,761,0,0,0,0
2100,12157175,2124.12,3899.94,761,0,0,0,0
2101,12163035,2125.16,3899.94,761,0,0,0,0
2102,12167920,2126.01,3899.94,761,0,0,0,0
2103,12173778,2127.05,3899.94,761,0,0,0,0
2104,12179639,2128.08,3899.94,761,0,0,0,0
2105,12185497,2129.11,3899.94,761,0,0,0,0
2106,12191358,2130.15,3899.94,761,0,0,0,0
2107,12196245,2131,3899.94,761,0,0,0,0
2108,12202106,2132.03,3899.94,761,0,0,0,0
2109,12207965,2133.07,3899.94,761,0,0,0,0
2110,12213821,2134.09,3899.94,761,0,0,0,0
2111,12219680,2135.12,3899.94,761,0,0,0,0
2112,12225540,2136.16,3899.94,761,0,0,0,0
2113,12230428,2137.02,3899.94,761,0,0,0,0
2114,12236293,2138.05,3899.94,761,0,0,0,0
2115,12242148,2139.08,3899.94,761,0,0,0,0
2116,12248008,2140.11,3899.94,761,0,0,0,0
2117,12253862,2141.15,3899.94,761,0,0,0,0
2118,12258751,2142.01,3899.94,761,0,0,0,0
2119,12264617,2143.04,3899.94,761,0,0,0,0
2120,12270529,2144.08,3899.94,761,0,0,0,0
2121,12276333,2145.11,3899.94,761,0,0,0,0
2122,12282190,2146.15,3899.94,761,0,0,0,0
2123,12287102,2147.01,3899.94,761,0,0,0,0
2124,12292936,2148.03,3899.94,761,0,0,0,0
2125,12298826,2149.07,3899.94,761,0,0,0,0
2126,12304660,2150.1,3899.94,761,0,0,0,0
2127,12310546,2151.15,3899.94,761,0,0,0,0
2128,12315421,2152,3899.94,761,0,0,0,0
2129,12321251,2153.03,3899.94,761,0,0,0,0
2130,12327110,2154.06,3899.94,761,0,0,0,0
2131,12332970,2155.09,3899.94,761,0,0,0,0
2132,12338842,2156.12,3899.94,761,0,0,0,0
2133,12346476,2157.48,3899.94,761,0,0,0,0
2134,12349573,2158.02,3899.94,761,0,0,0,0
2135,12355433,2159.05,3899.94,761,0,0,0,0
2136,12361293,2160.08,3899.94,761,0,0,0,0
2137,12367152,2161.11,3899.94,761,0,0,0,0
2138,12373016,2162.16,3899.94,761,0,0,0,0
2139,12377895,2163.01,3899.94,761,0,0,0,0
2140,12383756,2164.05,3899.94,761,0,0,0,0
2141,12389615,2165.07,3899.94,761,0,0,0,0
2142,12395475,2166.11,3899.94,761,0,0,0,0
2143,12401336,2167.15,3899.94,761,0,0,0,0
2144,12406223,2168.01,3899.94,761,0,0,0,0
2145,12412085,2169.04,3899.94,761,0,0,0,0
2146,12417938,2170.07,3899.94,761,0,0,0,0
2147,12432597,2172.66,3899.94,761,0,0,0,0
2148,12432803,2172.69,3899.94,761,0,0,0,0
2149,12434623,2173.01,3899.94,761,0,0,0,0
2150,12440406,2174.03,3899.94,761,0,0,0,0
2151,12446266,2175.05,3899.94,761,0,0,0,0
2152,12452125,2176.08,3899.94,761,0,0,0,0
2153,12457985,2177.12,3899.94,761,0,0,0,0
2154,12463841,2178.16,3899.94,761,0,0,0,0
2155,12468730,2179.01,3899.94,761,0,0,0,0
2156,12474621,2180.05,3899.94,761,0,0,0,0
2157,12480451,2181.08,3899.94,761,0,0,0,0
2158,12486341,2182.11,3899.94,761,0,0,0,0
2159,12492175,2183.15,3899.94,761,0,0,0,0
2160,12497046,2184,3899.94,761,0,0,0,0
2161,12502911,2185.04,3899.94,761,0,0,0,0
2162,12508770,2186.07,3899.94,761,0,0,0,0
2163,12514634,2187.1,3899.94,761,0,0,0,0
2164,12520549,2188.15,3899.94,761,0,0,0,0
2165,12525368,2189,3899.94,761,0,0,0,0
2166,12531228,2190.03,3899.94,761,0,0,0,0
2167,12537088,2191.06,3899.94,761,0,0,0,0
2168,12542957,2192.1,3899.94,761,0,0,0,0
2169,12548816,2193.14,3899.94,761,0,0,0,0
2170,12553746,2194.01,3899.94,761,0,0,0,0
2171,12559551,2195.03,3899.94,761,0,0,0,0
2172,12565410,2196.06,3899.94,761,0,0,0,0
2173,12571270,2197.09,3899.94,761,0,0,0,0
2174,12577132,2198.12,3899.94,761,0,0,0,0
2175,12582990,2199.16,3899.94,761,0,0,0,0
2176,12587874,2200.01,3899.94,761,0,0,0,0
2177,12593733,2201.04,3899.94,761,0,0,0,0
2178,12599593,2202.07,3899.94,761,0,0,0,0
2179,12605452,2203.11,3899.94,761,0,0,0,0
2180,12611312,2204.15,3899.94,761,0,0,0,0
2181,12616205,2205,3899.94,761,0,0,0,0
2182,12622061,2206.03,3899.94,761,0,0,0,0
2183,12627915,2207.06,3899.94,761,0,0,0,0
2184,12633775,2208.09,3899.94,761,0,0,0,0
2185,12639637,2209.12,3899.94,761,0,0,0,0
2186,12645495,2210.16,3899.94,761,0,0,0,0
2187,12650416,2211.03,3899.94,761,0,0,0,0
2188,12656245,2212.05,3899.94,761,0,0,0,0
2189,12662136,2213.09,3899.94,761,0,0,0,0
2190,12667959,2214.12,3899.94,761,0,0,0,0
2191,12673852,2215.16,3899.94,761,0,0,0,0
2192,12678706,2216.02,3899.94,761,0,0,0,0
2193,12684567,2217.05,3899.94,761,0,0,0,0
2194,12690436,2218.08,3899.94,761,0,0,0,0
2195,12696285,2219.11,3899.94,761,0,0,0,0
2196,12702145,2220.16,3899.94,761,0,0,0,0
2197,12707023,2221.01,3899.94,761,0,0,0,0
2198,12712888,2222.04,3899.94,761,0,0,0,0
2199,12718748,2223.08,3899.94,761,0,0,0,0
2200,12724608,2224.11,3899.94,761,0,0,0,0
2201,12730468,2225.15,3899.94,761,0,0,0,0
2202,12735345,2226,3899.94,761,0,0,0,0
2203,12741205,2227.04,3899.94,761,0,0,0,0
2204,12747067,2228.07,3899.94,761,0,0,0,0
2205,12752930,2229.1,3899.94,761,0,0,0,0
2206,12758790,2230.14,3899.94,761,0,0,0,0
2207,12763668,2231,3899.94,761,0,0,0,0
2208,12769528,2232.03,3899.94,761,0,0,0,0
2209,12775388,2233.06,3899.94,761,0,0,0,0
2210,12781249,2234.09,3899.94,761,0,0,0,0
2211,12787108,2235.12,3899.94,761,0,0,0,0
2212,12792973,2236.16,3899.94,761,0,0,0,0
2213,12797853,2237.01,3899.94,761,0,0,0,0
2214,12803710,2238.04,3899.94,761,0,0,0,0
2215,12809572,2239.08,3899.94,761,0,0,0,0
2216,12815430,2240.1,3899.94,761,0,0,0,0
2217,12821290,2241.15,3899.94,761,0,0,0,0
2218,12826211,2242.01,3899.94,761,0,0,0,0
2219,12832039,2243.04,3899.94,761,0,0,0,0
2220,12837926,2244.07,3899.94,761,0,0,0,0
2221,12843754,2245.1,3899.94,761,0,0,0,0
2222,12849645,2246.14,3899.94,761,0,0,0,0
2223,12855474,2247.17,3899.94,761,0,0,0,0
2224,12860361,2248.02,3899.94,761,0,0,0,0
2225,12866221,2249.06,3899.94,761,0,0,0,0
2226,12872085,2250.09,3899.94,761,0,0,0,0
2227,12877936,2251.12,3899.94,761,0,0,0,0
2228,12883795,2252.16,3899.94,761,0,0,0,0
2229,12888684,2253.02,3899.94,761,0,0,0,0
2230,12894543,2254.05,3899.94,761,0,0,0,0
2231,12900403,2255.08,3899.94,761,0,0,0,0
2232,12906263,2256.11,3899.94,761,0,0,0,0
2233,12912122,2257.15,3899.94,761,0,0,0,0
2234,12917977,2258.19,3899.94,761,0,0,0,0
2235,12922869,2259.04,3899.94,761,0,0,0,0
2236,12928725,2260.07,3899.94,761,0,0,0,0
2237,12934591,2261.11,3899.94,761,0,0,0,0
2238,12946518,2263.22,3899.94,761,0,0,0,0
2239,12946765,2263.26,3899.94,761,0,0,0,0
2240,12951184,2264.04,3899.94,761,0,0,0,0
2241,12957043,2265.07,3899.94,761,0,0,0,0
2242,12963882,2266.27,3899.94,761,0,0,0,0
2243,12968774,2267.14,3899.94,761,0,0,0,0
2244,12973646,2268,3899.94,761,0,0,0,0
2245,12979506,2269.03,3899.94,761,0,0,0,0
2246,12985367,2270.06,3899.94,761,0,0,0,0
2247,12991226,2271.09,3899.94,761,0,0,0,0
2248,12997085,2272.12,3899.94,761,0,0,0,0
2249,13002950,2273.16,3899.94,761,0,0,0,0
2250,13007830,2274.01,3899.94,761,0,0,0,0
2251,13013721,2275.05,3899.94,761,0,0,0,0
2252,13019549,2276.08,3899.94,761,0,0,0,0
2253,13025441,2277.11,3899.94,761,0,0,0,0
2254,13031269,2278.15,3899.94,761,0,0,0,0
2255,13036156,2279,3899.94,761,0,0,0,0
2256,13042994,2280.21,3899.94,761,0,0,0,0
2257,13047872,2281.07,3899.94,761,0,0,0,0
2258,13053730,2282.1,3899.94,761,0,0,0,0
2259,13059592,2283.14,3899.94,761,0,0,0,0
2260,13065450,2284.17,3899.94,761,0,0,0,0
2261,13070338,2285.03,3899.94,761,0,0,0,0
2262,13076198,2286.06,3899.94,761,0,0,0,0
2263,13082060,2287.09,3899.94,761,0,0,0,0
2264,13087912,2288.12,3899.94,761,0,0,0,0
2265,13093772,2289.17,3899.94,761,0,0,0,0
2266,13098661,2290.02,3899.94,761,0,0,0,0
2267,13104522,2291.06,3899.94,761,0,0,0,0
2268,13110385,2292.09,3899.94,761,0,0,0,0
2269,13116240,2293.12,3899.94,761,0,0,0,0
2270,13122105,2294.16,3899.94,761,0,0,0,0
2271,13126983,2295.02,3899.94,761,0,0,0,0
2272,13132843,2296.05,3899.94,761,0,0,0,0
2273,13138703,2297.08,3899.94,761,0,0,0,0
2274,13144563,2298.11,3899.94,761,0,0,0,0
2275,13150427,2299.15,3899.94,761,0,0,0,0
2276,13155764,2300.09,3899.94,761,0,0,0,0
2277,13161161,2301.04,3899.94,761,0,0,0,0
2278,13167999,2302.24,3899.94,761,0,0,0,0
2279,13172885,2303.1,3899.94,761,0,0,0,0
2280,13178746,2304.14,3899.94,761,0,0,0,0
2281,13184605,2305.17,3899.94,761,0,0,0,0
2282,13189517,2306.03,3899.94,761,0,0,0,0
2283,13195344,2307.05,3899.94,761,0,0,0,0
2284,13201235,2308.09,3899.94,761,0,0,0,0
2285,13207064,2309.11,3899.94,761,0,0,0,0
2286,13212960,2310.17,3899.94,761,0,0,0,0
2287,13217805,2311.01,3899.94,761,0,0,0,0
2288,13223667,2312.05,3899.94,761,0,0,0,0
2289,13229527,2313.08,3899.94,761,0,0,0,0
2290,13235385,2314.11,3899.94,761,0,0,0,0
2291,13241245,2315.15,3899.94,761,0,0,0,0
2292,13246140,2316.01,3899.94,761,0,0,0,0
2293,13251988,2317.04,3899.94,761,0,0,0,0
2294,13257847,2318.07,3899.94,761,0,0,0,0
2295,13263709,2319.11,3899.94,761,0,0,0,0
2296,13269568,2320.15,3899.94,761,0,0,0,0
2297,13274461,2321.01,3899.94,761,0,0,0,0
2298,13280316,2322.04,3899.94,761,0,0,0,0
2299,13286178,2323.07,3899.94,761,0,0,0,0
2300,13293012,2324.28,3899.94,761,0,0,0,0
2301,13297890,2325.14,3899.94,761,0,0,0,0
2302,13302783,2326,3899.94,761,0,0,0,0
2303,13308644,2327.03,3899.94,761,0,0,0,0
2304,13314498,2328.06,3899.94,761,0,0,0,0
2305,13320358,2329.09,3899.94,761,0,0,0,0
2306,13326218,2330.12,3899.94,761,0,0,0,0
2307,13332077,2331.17,3899.94,761,0,0,0,0
2308,13336961,2332.02,3899.94,761,0,0,0,0
2309,13342820,2333.05,3899.94,761,0,0,0,0
2310,13348680,2334.08,3899.94,761,0,0,0,0
2311,13354542,2335.12,3899.94,761,0,0,0,0
2312,13363182,2336.65,3899.94,761,0,0,0,0
2313,13365313,2337.02,3899.94,761,0,0,0,0
2314,13371147,2338.04,3899.94,761,0,0,0,0
2315,13377036,2339.08,3899.94,761,0,0,0,0
2316,13382866,2340.1,3899.94,761,0,0,0,0
2317,13388755,2341.15,3899.94,761,0,0,0,0
2318,13393602,2342,3899.94,761,0,0,0,0
2319,13399460,2343.03,3899.94,761,0,0,0,0
2320,13405321,2344.06,3899.94,761,0,0,0,0
2321,13411180,2345.09,3899.94,761,0,0,0,0
2322,13418018,2346.3,3899.94,761,0,0,0,0
2323,13422905,2347.17,3899.94,761,0,0,0,0
2324,13427783,2348.02,3899.94,761,0,0,0,0
2325,13444635,2350.99,3899.94,761,0,0,0,0
2326,13444886,2351.03,3899.94,761,0,0,0,0
2327,13445047,2351.06,3899.94,761,0,0,0,0
2328,13451227,2352.16,3899.94,761,0,0,0,0
2329,13456111,2353.01,3899.94,761,0,0,0,0
2330,13461966,2354.05,3899.94,761,0,0,0,0
2331,13467825,2355.07,3899.94,761,0,0,0,0
2332,13473685,2356.11,3899.94,761,0,0,0,0
2333,13479547,2357.15,3899.94,761,0,0,0,0
2334,13484433,2358.01,3899.94,761,0,0,0,0
2335,13490299,2359.04,3899.94,761,0,0,0,0
2336,13496153,2360.07,3899.94,761,0,0,0,0
2337,13502008,2361.1,3899.94,761,0,0,0,0
2338,13507867,2362.14,3899.94,761,0,0,0,0
2339,13512756,2363,3899.94,761,0,0,0,0
2340,13518682,2364.04,3899.94,761,0,0,0,0
2341,13524476,2365.06,3899.94,761,0,0,0,0
2342,13530336,2366.1,3899.94,761,0,0,0,0
2343,13536195,2367.14,3899.94,761,0,0,0,0
