"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Delta basin 1"
"RunName","D:\Conoco 2014\final_drained"
"Pass Finished Date/Time"," 09-30-2014"," 19:50:36"
"RunTime Finished"," 0:02:00"
"RunSeconds Finished",120.0298
"ContinuousSec Finished",120.0298
"Script Name","C:\NCED\SequenceScripts\Sick Scan [SICK_AIR] 1mm Xgrid 4mx4m .SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",1
"Z Count Direction","Positive Up"
"Home Encoder Offsets",93,163,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 Sonar",0,45,-1149,"N/A for Sonar"
"  Ch1 Massa",-100,45,-700,0,912,109
"  Ch2 NotUsed",-122.5,0,0,0,50,500
"  Ch3 NotUsed",-350,-95,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",176.25,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",124
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",25
"LastProfileMM",3992
"ScnCenterLine",1100
"SwathWidthMM",700
"SwathsInScan",6

"SICK Exposure Settings:"
"ExpoTime",2500
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
902,5360773,926.16,1100.03,1065.22,0,0,0,0
903,5365657,927.02,1100.03,1065.2,0,0,0,0
904,5371521,928.05,1100.03,1065.17,0,0,0,0
905,5378359,929.26,1100.03,1065.13,0,0,0,0
906,5383236,930.11,1100.03,1065.1,0,0,0,0
907,5389096,931.15,1100.03,1065.08,0,0,0,0
908,5394413,932.08,1100.03,1065.06,0,0,0,0
909,5399844,933.04,1100.03,1065.04,0,0,0,0
910,5405704,934.07,1100.03,1065.03,0,0,0,0
911,5411568,935.1,1100.03,1065.02,0,0,0,0
912,5417424,936.14,1100.03,1065.01,0,0,0,0
913,5422306,937,1100.03,1065.01,0,0,0,0
914,5428167,938.03,1100.03,1065.01,0,0,0,0
915,5434032,939.06,1100.03,1065.01,0,0,0,0
916,5439947,940.11,1100.03,1065,0,0,0,0
917,5445747,941.14,1100.03,1065,0,0,0,0
918,5450627,942,1100.03,1065,0,0,0,0
919,5456518,943.03,1100.03,1065,0,0,0,0
920,5462352,944.06,1100.03,1065.01,0,0,0,0
921,5468243,945.1,1100.03,1065.01,0,0,0,0
922,5474070,946.12,1100.03,1065,0,0,0,0
923,5479961,947.17,1100.03,1065,0,0,0,0
924,5484806,948.02,1100.03,1065,0,0,0,0
925,5490666,949.05,1100.03,1065.01,0,0,0,0
926,5496527,950.08,1100.03,1065,0,0,0,0
927,5503396,951.29,1100.03,1065.01,0,0,0,0
928,5508251,952.15,1100.03,1065.01,0,0,0,0
929,5513130,953.01,1100.03,1065,0,0,0,0
930,5518989,954.03,1100.03,1065,0,0,0,0
931,5524849,955.07,1100.03,1065,0,0,0,0
932,5530709,956.09,1100.03,1065,0,0,0,0
933,5536573,957.14,1100.03,1065.01,0,0,0,0
934,5542428,958.17,1100.03,1065,0,0,0,0
935,5547313,959.02,1100.03,1065,0,0,0,0
936,5553171,960.06,1100.03,1065,0,0,0,0
937,5559032,961.09,1100.03,1065.01,0,0,0,0
938,5564892,962.12,1100.03,1065,0,0,0,0
939,5570751,963.16,1100.03,1065,0,0,0,0
940,5575641,964.02,1100.03,1065.01,0,0,0,0
941,5581499,965.05,1100.03,1065.01,0,0,0,0
942,5587354,966.09,1100.03,1065.01,0,0,0,0
943,5593216,967.12,1100.03,1065,0,0,0,0
944,5599074,968.16,1100.03,1065.01,0,0,0,0
945,5603964,969.02,1100.03,1065.01,0,0,0,0
946,5609822,970.05,1100.03,1065.01,0,0,0,0
947,5615681,971.08,1100.03,1065,0,0,0,0
948,5621542,972.12,1100.03,1065,0,0,0,0
949,5628378,973.32,1100.03,1065.01,0,0,0,0
950,5632317,974.02,1100.03,1065.01,0,0,0,0
951,5638147,975.04,1100.03,1065,0,0,0,0
952,5644037,976.08,1100.03,1065,0,0,0,0
953,5649872,977.11,1100.03,1065.01,0,0,0,0
954,5655759,978.15,1100.03,1065.01,0,0,0,0
955,5660635,979,1100.03,1065.01,0,0,0,0
956,5666463,980.03,1100.03,1065,0,0,0,0
957,5672328,981.06,1100.03,1065,0,0,0,0
958,5678187,982.09,1100.03,1065.01,0,0,0,0
959,5684051,983.12,1100.03,1065,0,0,0,0
960,5688990,984,1100.03,1065,0,0,0,0
961,5694785,985.01,1100.03,1065.01,0,0,0,0
962,5700645,986.05,1100.03,1065,0,0,0,0
963,5706506,987.08,1100.03,1065,0,0,0,0
964,5712374,988.11,1100.03,1065,0,0,0,0
965,5718229,989.15,1100.03,1065,0,0,0,0
966,5723107,990.01,1100.03,1065,0,0,0,0
967,5728967,991.04,1100.03,1065,0,0,0,0
968,5734826,992.07,1100.03,1065,0,0,0,0
969,5740688,993.1,1100.03,1065,0,0,0,0
970,5746546,994.15,1100.03,1065,0,0,0,0
971,5751434,995,1100.03,1065,0,0,0,0
972,5757289,996.03,1100.03,1065.01,0,0,0,0
973,5763150,997.07,1100.03,1065.01,0,0,0,0
974,5769011,998.1,1100.03,1065,0,0,0,0
975,5774869,999.14,1100.03,1065.01,0,0,0,0
976,5780730,1000.17,1100.03,1065,0,0,0,0
977,5785617,1001.03,1100.03,1065.01,0,0,0,0
978,5791477,1002.06,1100.03,1065,0,0,0,0
979,5797331,1003.09,1100.03,1065,0,0,0,0
980,5803191,1004.12,1100.03,1065.01,0,0,0,0
981,5809051,1005.16,1100.03,1065.01,0,0,0,0
982,5813944,1006.01,1100.03,1065,0,0,0,0
983,5819832,1007.05,1100.03,1065,0,0,0,0
984,5825662,1008.08,1100.03,1065.01,0,0,0,0
985,5831551,1009.11,1100.03,1065.01,0,0,0,0
986,5837375,1010.15,1100.03,1065,0,0,0,0
987,5842262,1011.01,1100.03,1065,0,0,0,0
988,5848121,1012.04,1100.03,1065,0,0,0,0
989,5853990,1013.07,1100.03,1065.01,0,0,0,0
990,5859842,1014.1,1100.03,1065.01,0,0,0,0
991,5865702,1015.14,1100.03,1065,0,0,0,0
992,5871600,1016.18,1100.03,1065,0,0,0,0
993,5876439,1017.03,1100.03,1065.01,0,0,0,0
994,5882299,1018.06,1100.03,1065.01,0,0,0,0
995,5888160,1019.09,1100.03,1065,0,0,0,0
996,5894024,1020.14,1100.03,1065,0,0,0,0
997,5899884,1021.17,1100.03,1065,0,0,0,0
998,5904762,1022.02,1100.03,1065,0,0,0,0
999,5910623,1023.06,1100.03,1065,0,0,0,0
1000,5916482,1024.09,1100.03,1065,0,0,0,0
1001,5922346,1025.12,1100.03,1065,0,0,0,0
1002,5928207,1026.16,1100.03,1065.01,0,0,0,0
1003,5933084,1027.02,1100.03,1065,0,0,0,0
1004,5938953,1028.05,1100.03,1065.01,0,0,0,0
1005,5944804,1029.08,1100.03,1065.01,0,0,0,0
1006,5950665,1030.11,1100.03,1065,0,0,0,0
1007,5956523,1031.15,1100.03,1065,0,0,0,0
1008,5962390,1032.18,1100.03,1065,0,0,0,0
1009,5967266,1033.04,1100.03,1065,0,0,0,0
1010,5973129,1034.07,1100.03,1065,0,0,0,0
1011,5978991,1035.1,1100.03,1065,0,0,0,0
1012,5984846,1036.14,1100.03,1065,0,0,0,0
1013,5989736,1037,1100.03,1065,0,0,0,0
1014,5995632,1038.04,1100.03,1065,0,0,0,0
1015,6001456,1039.06,1100.03,1065.01,0,0,0,0
1016,6007341,1040.09,1100.03,1065,0,0,0,0
1017,6013171,1041.12,1100.03,1065,0,0,0,0
1018,6019062,1042.16,1100.03,1065,0,0,0,0
1019,6023917,1043.02,1100.03,1065,0,0,0,0
1020,6029779,1044.05,1100.03,1065,0,0,0,0
1021,6035637,1045.08,1100.03,1065,0,0,0,0
1022,6041499,1046.11,1100.03,1065,0,0,0,0
1023,6047353,1047.15,1100.03,1065,0,0,0,0
1024,6052240,1048.01,1100.03,1065.01,0,0,0,0
1025,6058099,1049.04,1100.03,1065.01,0,0,0,0
1026,6063961,1050.07,1100.03,1065,0,0,0,0
1027,6069824,1051.11,1100.03,1065,0,0,0,0
1028,6075680,1052.15,1100.03,1065.01,0,0,0,0
1029,6080559,1053,1100.03,1065.01,0,0,0,0
1030,6087394,1054.21,1100.03,1065,0,0,0,0
1031,6092282,1055.07,1100.03,1065,0,0,0,0
1032,6098142,1056.1,1100.03,1065.01,0,0,0,0
1033,6104006,1057.14,1100.03,1065,0,0,0,0
1034,6109861,1058.17,1100.03,1065,0,0,0,0
1035,6114745,1059.03,1100.03,1064.99,0,0,0,0
1036,6120599,1060.06,1100.03,1064.98,0,0,0,0
1037,6126459,1061.09,1100.03,1064.97,0,0,0,0
1038,6132324,1062.12,1100.03,1064.96,0,0,0,0
1039,6138186,1063.16,1100.03,1064.93,0,0,0,0
1040,6143062,1064.02,1100.03,1064.92,0,0,0,0
1041,6148921,1065.05,1100.03,1064.89,0,0,0,0
1042,6154878,1066.09,1100.03,1064.87,0,0,0,0
1043,6162085,1067.36,1100.03,1064.82,0,0,0,0
1044,6166509,1068.15,1100.03,1064.8,0,0,0,0
1045,6171418,1069.01,1100.03,1064.76,0,0,0,0
1046,6177248,1070.04,1100.03,1064.72,0,0,0,0
1047,6183140,1071.08,1100.03,1064.68,0,0,0,0
1048,6189035,1072.11,1100.03,1064.64,0,0,0,0
1049,6194857,1073.15,1100.03,1064.59,0,0,0,0
1050,6199714,1074,1100.03,1064.54,0,0,0,0
1051,6205572,1075.03,1100.03,1064.48,0,0,0,0
1052,6212410,1076.24,1100.03,1064.41,0,0,0,0
1053,6217286,1077.09,1100.03,1064.35,0,0,0,0
1054,6223146,1078.14,1100.03,1064.29,0,0,0,0
1055,6229006,1079.17,1100.03,1064.22,0,0,0,0
1056,6233894,1080.03,1100.03,1064.15,0,0,0,0
1057,6239755,1081.06,1100.03,1064.08,0,0,0,0
1058,6245614,1082.09,1100.03,1064,0,0,0,0
1059,6251474,1083.12,1100.03,1063.92,0,0,0,0
1060,6257328,1084.16,1100.03,1063.83,0,0,0,0
1061,6262218,1085.02,1100.03,1063.75,0,0,0,0
1062,6268077,1086.05,1100.03,1063.66,0,0,0,0
1063,6273938,1087.08,1100.03,1063.56,0,0,0,0
1064,6279794,1088.11,1100.03,1063.46,0,0,0,0
1065,6285657,1089.15,1100.03,1063.36,0,0,0,0
1066,6290534,1090.01,1100.03,1063.27,0,0,0,0
1067,6296403,1091.04,1100.03,1063.16,0,0,0,0
1068,6302259,1092.07,1100.03,1063.04,0,0,0,0
1069,6308125,1093.1,1100.03,1062.93,0,0,0,0
1070,6313979,1094.14,1100.03,1062.81,0,0,0,0
1071,6318857,1095,1100.03,1062.7,0,0,0,0
1072,6324717,1096.03,1100.03,1062.58,0,0,0,0
1073,6330576,1097.06,1100.03,1062.45,0,0,0,0
1074,6337413,1098.27,1100.03,1062.29,0,0,0,0
1075,6342302,1099.12,1100.03,1062.17,0,0,0,0
1076,6348161,1100.16,1100.03,1062.04,0,0,0,0
1077,6353041,1101.02,1100.03,1061.91,0,0,0,0
1078,6358932,1102.05,1100.03,1061.77,0,0,0,0
1079,6364761,1103.08,1100.03,1061.62,0,0,0,0
1080,6370655,1104.12,1100.03,1061.47,0,0,0,0
1081,6376480,1105.15,1100.03,1061.31,0,0,0,0
1082,6381366,1106.01,1100.03,1061.18,0,0,0,0
1083,6387222,1107.04,1100.03,1061.02,0,0,0,0
1084,6394109,1108.26,1100.03,1060.82,0,0,0,0
1085,6403802,1109.97,1100.03,1060.53,0,0,0,0
1086,6404046,1110.01,1100.03,1060.53,0,0,0,0
1087,6410081,1111.07,1100.03,1060.35,0,0,0,0
1088,6415549,1112.04,1100.03,1060.18,0,0,0,0
1089,6421404,1113.07,1100.03,1060,0,0,0,0
1090,6427267,1114.1,1100.03,1059.81,0,0,0,0
1091,6433124,1115.14,1100.03,1059.63,0,0,0,0
1092,6438015,1116,1100.03,1059.48,0,0,0,0
1093,6443872,1117.03,1100.03,1059.31,0,0,0,0
1094,6449732,1118.06,1100.03,1059.14,0,0,0,0
1095,6455591,1119.09,1100.03,1058.97,0,0,0,0
1096,6462428,1120.3,1100.03,1058.78,0,0,0,0
1097,6467308,1121.16,1100.03,1058.64,0,0,0,0
1098,6472195,1122.02,1100.03,1058.51,0,0,0,0
1099,6478056,1123.05,1100.03,1058.36,0,0,0,0
1100,6483919,1124.08,1100.03,1058.21,0,0,0,0
1101,6489780,1125.12,1100.03,1058.06,0,0,0,0
1102,6495634,1126.15,1100.03,1057.92,0,0,0,0
1103,6500514,1127.01,1100.03,1057.8,0,0,0,0
1104,6506377,1128.04,1100.03,1057.66,0,0,0,0
1105,6512237,1129.07,1100.03,1057.53,0,0,0,0
1106,6518100,1130.1,1100.03,1057.4,0,0,0,0
1107,6523956,1131.14,1100.03,1057.27,0,0,0,0
1108,6528837,1132,1100.03,1057.17,0,0,0,0
1109,6534727,1133.04,1100.03,1057.05,0,0,0,0
1110,6540556,1134.06,1100.03,1056.93,0,0,0,0
1111,6546452,1135.1,1100.03,1056.82,0,0,0,0
1112,6552280,1136.14,1100.03,1056.71,0,0,0,0
1113,6558172,1137.17,1100.03,1056.6,0,0,0,0
1114,6563019,1138.03,1100.03,1056.51,0,0,0,0
1115,6568877,1139.06,1100.03,1056.41,0,0,0,0
1116,6574737,1140.09,1100.03,1056.31,0,0,0,0
1117,6580598,1141.12,1100.03,1056.22,0,0,0,0
1118,6587435,1142.33,1100.03,1056.11,0,0,0,0
1119,6591340,1143.02,1100.03,1056.06,0,0,0,0
1120,6597200,1144.05,1100.03,1055.98,0,0,0,0
1121,6603059,1145.08,1100.03,1055.89,0,0,0,0
1122,6608919,1146.11,1100.03,1055.81,0,0,0,0
1123,6614778,1147.15,1100.03,1055.75,0,0,0,0
1124,6619673,1148.01,1100.03,1055.69,0,0,0,0
1125,6625525,1149.04,1100.03,1055.61,0,0,0,0
1126,6631382,1150.07,1100.03,1055.56,0,0,0,0
1127,6637242,1151.1,1100.03,1055.5,0,0,0,0
1128,6643103,1152.14,1100.03,1055.44,0,0,0,0
1129,6647990,1153,1100.03,1055.4,0,0,0,0
1130,6653851,1154.02,1100.03,1055.35,0,0,0,0
1131,6660143,1155.14,1100.03,1055.3,0,0,0,0
1132,6665569,1156.09,1100.03,1055.26,0,0,0,0
1133,6671425,1157.12,1100.03,1055.21,0,0,0,0
1134,6677284,1158.16,1100.03,1055.17,0,0,0,0
1135,6682173,1159.02,1100.03,1055.15,0,0,0,0
1136,6688092,1160.06,1100.03,1055.12,0,0,0,0
1137,6693950,1161.09,1100.03,1055.09,0,0,0,0
1138,6699755,1162.11,1100.03,1055.07,0,0,0,0
1139,6705612,1163.15,1100.03,1055.05,0,0,0,0
1140,6710523,1164.01,1100.03,1055.03,0,0,0,0
1141,6716359,1165.04,1100.03,1055.02,0,0,0,0
1142,6722249,1166.08,1100.03,1055.01,0,0,0,0
1143,6728076,1167.11,1100.03,1055.01,0,0,0,0
1144,6733966,1168.15,1100.03,1055,0,0,0,0
1145,6738812,1169,1100.03,1055,0,0,0,0
1146,6744674,1170.04,1100.03,1055,0,0,0,0
1147,6750532,1171.07,1100.03,1055,0,0,0,0
1148,6756397,1172.1,1100.03,1055,0,0,0,0
1149,6762257,1173.14,1100.03,1055,0,0,0,0
1150,6767134,1174,1100.03,1055,0,0,0,0
1151,6772995,1175.03,1100.03,1055,0,0,0,0
1152,6778859,1176.06,1100.03,1055,0,0,0,0
1153,6784714,1177.09,1100.03,1055,0,0,0,0
1154,6790574,1178.14,1100.03,1055,0,0,0,0
1155,6796439,1179.16,1100.03,1055,0,0,0,0
1156,6801318,1180.02,1100.03,1055,0,0,0,0
1157,6807177,1181.05,1100.03,1055,0,0,0,0
1158,6813037,1182.08,1100.03,1055,0,0,0,0
1159,6818900,1183.11,1100.03,1055,0,0,0,0
1160,6824756,1184.15,1100.03,1055,0,0,0,0
1161,6829644,1185.01,1100.03,1055,0,0,0,0
1162,6835504,1186.04,1100.03,1055,0,0,0,0
1163,6841360,1187.07,1100.03,1055,0,0,0,0
1164,6847219,1188.11,1100.03,1055,0,0,0,0
1165,6853079,1189.14,1100.03,1055,0,0,0,0
1166,6857967,1190,1100.03,1055,0,0,0,0
1167,6863827,1191.03,1100.03,1055,0,0,0,0
1168,6869687,1192.07,1100.03,1055,0,0,0,0
1169,6875548,1193.1,1100.03,1055,0,0,0,0
1170,6881402,1194.14,1100.03,1055,0,0,0,0
1171,6886327,1195,1100.03,1055,0,0,0,0
1172,6892151,1196.03,1100.03,1055,0,0,0,0
1173,6898042,1197.06,1100.03,1055,0,0,0,0
1174,6903868,1198.09,1100.03,1055,0,0,0,0
1175,6909763,1199.14,1100.03,1055,0,0,0,0
1176,6915589,1200.16,1100.03,1055,0,0,0,0
1177,6920473,1201.02,1100.03,1055,0,0,0,0
1178,6926329,1202.05,1100.03,1055,0,0,0,0
1179,6932198,1203.08,1100.03,1055,0,0,0,0
1180,6938056,1204.11,1100.03,1055,0,0,0,0
1181,6943972,1205.16,1100.03,1055,0,0,0,0
1182,6948790,1206.01,1100.03,1055,0,0,0,0
1183,6954650,1207.04,1100.03,1055,0,0,0,0
1184,6960509,1208.07,1100.03,1055,0,0,0,0
1185,6966376,1209.1,1100.03,1055,0,0,0,0
1186,6972237,1210.14,1100.03,1055,0,0,0,0
1187,6977112,1211,1100.03,1055,0,0,0,0
1188,6982973,1212.03,1100.03,1055,0,0,0,0
1189,6988832,1213.06,1100.03,1055,0,0,0,0
1190,6994695,1214.09,1100.03,1055,0,0,0,0
1191,7000553,1215.12,1100.03,1055,0,0,0,0
1192,7006416,1216.16,1100.03,1055,0,0,0,0
1193,7011294,1217.02,1100.03,1055,0,0,0,0
1194,7017155,1218.05,1100.03,1055,0,0,0,0
1195,7023015,1219.08,1100.03,1055,0,0,0,0
1196,7028875,1220.11,1100.03,1055,0,0,0,0
1197,7034734,1221.15,1100.03,1055,0,0,0,0
1198,7039622,1222.01,1100.03,1055,0,0,0,0
1199,7045479,1223.04,1100.03,1055,0,0,0,0
1200,7051337,1224.08,1100.03,1055,0,0,0,0
1201,7057196,1225.11,1100.03,1055,0,0,0,0
1202,7063057,1226.15,1100.03,1055,0,0,0,0
1203,7067947,1227.01,1100.03,1055,0,0,0,0
1204,7073838,1228.05,1100.03,1055,0,0,0,0
1205,7079667,1229.07,1100.03,1055,0,0,0,0
1206,7085560,1230.11,1100.03,1055,0,0,0,0
1207,7091413,1231.15,1100.03,1055,0,0,0,0
1208,7096267,1232,1100.03,1055,0,0,0,0
1209,7102130,1233.03,1100.03,1055,0,0,0,0
1210,7107989,1234.07,1100.03,1055,0,0,0,0
1211,7113844,1235.09,1100.03,1055,0,0,0,0
1212,7119707,1236.14,1100.03,1055,0,0,0,0
1213,7125567,1237.17,1100.03,1055,0,0,0,0
1214,7130450,1238.02,1100.03,1055,0,0,0,0
1215,7136309,1239.05,1100.03,1055,0,0,0,0
1216,7142170,1240.09,1100.03,1055,0,0,0,0
1217,7148030,1241.12,1100.03,1055,0,0,0,0
1218,7153891,1242.16,1100.03,1055,0,0,0,0
1219,7159197,1243.08,1100.03,1055,0,0,0,0
1220,7164627,1244.04,1100.03,1055,0,0,0,0
1221,7170492,1245.07,1100.03,1055,0,0,0,0
1222,7176353,1246.1,1100.03,1055,0,0,0,0
1223,7182211,1247.15,1100.03,1055,0,0,0,0
1224,7187091,1248,1100.03,1055,0,0,0,0
1225,7192950,1249.03,1100.03,1055,0,0,0,0
1226,7198810,1250.06,1100.03,1055,0,0,0,0
1227,7204670,1251.09,1100.03,1055,0,0,0,0
1228,7210529,1252.14,1100.03,1055,0,0,0,0
1229,7216396,1253.17,1100.03,1055,0,0,0,0
1230,7221281,1254.02,1100.03,1055,0,0,0,0
1231,7227132,1255.06,1100.03,1055,0,0,0,0
1232,7232993,1256.09,1100.03,1055,0,0,0,0
1233,7238852,1257.12,1100.03,1055,0,0,0,0
1234,7244714,1258.16,1100.03,1055,0,0,0,0
1235,7249633,1259.03,1100.03,1055,0,0,0,0
1236,7255456,1260.05,1100.03,1055,0,0,0,0
1237,7261347,1261.09,1100.03,1055,0,0,0,0
1238,7267176,1262.11,1100.03,1055,0,0,0,0
1239,7273071,1263.16,1100.03,1055,0,0,0,0
1240,7277923,1264.01,1100.03,1055,0,0,0,0
1241,7283784,1265.04,1100.03,1055,0,0,0,0
1242,7289642,1266.07,1100.03,1055,0,0,0,0
1243,7295497,1267.1,1100.03,1055,0,0,0,0
1244,7301357,1268.14,1100.03,1055,0,0,0,0
1245,7307218,1269.17,1100.03,1055,0,0,0,0
1246,7312107,1270.03,1100.03,1055,0,0,0,0
1247,7317965,1271.06,1100.03,1055,0,0,0,0
1248,7323825,1272.09,1100.03,1055,0,0,0,0
1249,7329684,1273.12,1100.03,1055,0,0,0,0
1250,7335544,1274.16,1100.03,1055,0,0,0,0
1251,7340427,1275.02,1100.03,1055,0,0,0,0
1252,7346287,1276.05,1100.03,1055,0,0,0,0
1253,7352147,1277.08,1100.03,1055,0,0,0,0
1254,7358007,1278.11,1100.03,1055,0,0,0,0
1255,7363867,1279.16,1100.03,1055,0,0,0,0
1256,7368745,1280.01,1100.03,1055,0,0,0,0
1257,7374607,1281.04,1100.03,1055,0,0,0,0
1258,7380471,1282.08,1100.03,1055,0,0,0,0
1259,7386329,1283.11,1100.03,1055,0,0,0,0
1260,7392195,1284.15,1100.03,1055,0,0,0,0
1261,7397067,1285.01,1100.03,1055,0,0,0,0
1262,7402927,1286.04,1100.03,1055,0,0,0,0
1263,7408787,1287.07,1100.03,1055,0,0,0,0
1264,7414648,1288.11,1100.03,1055,0,0,0,0
1265,7420512,1289.15,1100.03,1055,0,0,0,0
1266,7425423,1290.01,1100.03,1055,0,0,0,0
1267,7431248,1291.03,1100.03,1055,0,0,0,0
1268,7437142,1292.07,1100.03,1055,0,0,0,0
1269,7442968,1293.09,1100.03,1055,0,0,0,0
1270,7448870,1294.14,1100.03,1055,0,0,0,0
1271,7454691,1295.17,1100.03,1055,0,0,0,0
1272,7459578,1296.02,1100.03,1055,0,0,0,0
1273,7465432,1297.05,1100.03,1055,0,0,0,0
1274,7471292,1298.08,1100.03,1055,0,0,0,0
1275,7477154,1299.11,1100.03,1055,0,0,0,0
1276,7483011,1300.15,1100.03,1055,0,0,0,0
1277,7487907,1301.01,1100.03,1055,0,0,0,0
1278,7493759,1302.04,1100.03,1055,0,0,0,0
1279,7499620,1303.07,1100.03,1055,0,0,0,0
1280,7505475,1304.1,1100.03,1055,0,0,0,0
1281,7511334,1305.14,1100.03,1055,0,0,0,0
1282,7516227,1306,1100.03,1055,0,0,0,0
1283,7522088,1307.03,1100.03,1055,0,0,0,0
1284,7527943,1308.06,1100.03,1055,0,0,0,0
1285,7533802,1309.1,1100.03,1055,0,0,0,0
1286,7539662,1310.14,1100.03,1055,0,0,0,0
1287,7545517,1311.17,1100.03,1055,0,0,0,0
1288,7550405,1312.03,1100.03,1055,0,0,0,0
1289,7556271,1313.06,1100.03,1055,0,0,0,0
1290,7562124,1314.09,1100.03,1055,0,0,0,0
1291,7567984,1315.12,1100.03,1055,0,0,0,0
1292,7573845,1316.16,1100.03,1055,0,0,0,0
1293,7578722,1317.02,1100.03,1055,0,0,0,0
1294,7584583,1318.05,1100.03,1055,0,0,0,0
1295,7590448,1319.08,1100.03,1055,0,0,0,0
1296,7596307,1320.11,1100.03,1055,0,0,0,0
1297,7602167,1321.15,1100.03,1055,0,0,0,0
1298,7607078,1322.01,1100.03,1055,0,0,0,0
1299,7612937,1323.04,1100.03,1055,0,0,0,0
1300,7618769,1324.07,1100.03,1055,0,0,0,0
1301,7624659,1325.11,1100.03,1055,0,0,0,0
1302,7630491,1326.14,1100.03,1055,0,0,0,0
1303,7635367,1327,1100.03,1055,0,0,0,0
1304,7641227,1328.03,1100.03,1055,0,0,0,0
1305,7647087,1329.06,1100.03,1055,0,0,0,0
1306,7652947,1330.09,1100.03,1055,0,0,0,0
1307,7659216,1331.2,1100.03,1055,0,0,0,0
1308,7664667,1332.17,1100.03,1055,0,0,0,0
1309,7670533,1333.2,1100.03,1055,0,0,0,0
1310,7675412,1334.06,1100.03,1055,0,0,0,0
1311,7681270,1335.08,1100.03,1055,0,0,0,0
1312,7687131,1336.12,1100.03,1055,0,0,0,0
1313,7692989,1337.16,1100.03,1055,0,0,0,0
1314,7697877,1338.02,1100.03,1055,0,0,0,0
1315,7703743,1339.05,1100.03,1055,0,0,0,0
1316,7709603,1340.08,1100.03,1055,0,0,0,0
1317,7715452,1341.11,1100.03,1055,0,0,0,0
1318,7721312,1342.15,1100.03,1055,0,0,0,0
1319,7727155,1343.18,1100.03,1055,0,0,0,0
1320,7732062,1344.04,1100.03,1055,0,0,0,0
1321,7737920,1345.07,1100.03,1055,0,0,0,0
1322,7743780,1346.1,1100.03,1055,0,0,0,0
1323,7749650,1347.15,1100.03,1055,0,0,0,0
1324,7754523,1348,1100.03,1055,0,0,0,0
1325,7760382,1349.03,1100.03,1055,0,0,0,0
1326,7766242,1350.06,1100.03,1055,0,0,0,0
1327,7772105,1351.1,1100.03,1055,0,0,0,0
1328,7777963,1352.12,1100.03,1055,0,0,0,0
1329,7783822,1353.17,1100.03,1055,0,0,0,0
1330,7788735,1354.03,1100.03,1055,0,0,0,0
1331,7795537,1355.23,1100.03,1055,0,0,0,0
1332,7800457,1356.09,1100.03,1055,0,0,0,0
1333,7806292,1357.12,1100.03,1055,0,0,0,0
1334,7812181,1358.16,1100.03,1055,0,0,0,0
1335,7817022,1359.01,1100.03,1055,0,0,0,0
1336,7822882,1360.04,1100.03,1055,0,0,0,0
1337,7828742,1361.07,1100.03,1055,0,0,0,0
1338,7834602,1362.1,1100.03,1055,0,0,0,0
1339,7840469,1363.15,1100.03,1055,0,0,0,0
1340,7845345,1364,1100.03,1055,0,0,0,0
1341,7851205,1365.03,1100.03,1055,0,0,0,0
1342,7857066,1366.06,1100.03,1055,0,0,0,0
1343,7862925,1367.09,1100.03,1055,0,0,0,0
1344,7868785,1368.12,1100.03,1055,0,0,0,0
1345,7874645,1369.16,1100.03,1055,0,0,0,0
1346,7879527,1370.02,1100.03,1055,0,0,0,0
1347,7885389,1371.05,1100.03,1055,0,0,0,0
1348,7891249,1372.09,1100.03,1055,0,0,0,0
1349,7897107,1373.12,1100.03,1055,0,0,0,0
1350,7902966,1374.16,1100.03,1055,0,0,0,0
1351,7907860,1375.01,1100.03,1055,0,0,0,0
1352,7913715,1376.05,1100.03,1055,0,0,0,0
1353,7920551,1377.25,1100.03,1055,0,0,0,0
1354,7925436,1378.11,1100.03,1055,0,0,0,0
1355,7930449,1379,1100.03,1055,0,0,0,0
1356,7936180,1380.01,1100.03,1055,0,0,0,0
1357,7942033,1381.04,1100.03,1055,0,0,0,0
1358,7947893,1382.07,1100.03,1055,0,0,0,0
