"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Riverine Basin"
"RunName","D:\Wood Floodplain 2024\20240808_exp1_cartdata\20240808_exp1_wood\20240808_exp1_wood"
"Pass Finished Date/Time"," 08-08-2024"," 12:54:43"
"RunTime Finished"," 0:00:00"
"RunSeconds Finished",0
"ContinuousSec Finished",14690.8436
"Script Name","C:\NCED\SequenceScripts\Riverine Basin\Riverine Basin to 9759 Sick Scan [SICK_AIR] 1mm Xgrid [Riverine Basin].SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",3
"Z Count Direction","Positive Up"
"Home Encoder Offsets",57,486,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 NotUsed",-979.6,-2465,-1149,"N/A for Sonar"
"  Ch1 Massa",-1079.6,-2465,-491.799987792969,0,912,109
"  Ch2 NotUsed",-1102.1,-2510,0,0,50,500
"  Ch3 NotUsed",-1329.6,-2605,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",76.5,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",305
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",0
"LastProfileMM",9759
"ScnCenterLine",-1600
"SwathWidthMM",800
"SwathsInScan",5

"SICK Exposure Settings:"
"ExpoTime",8000
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
8242,107801021,8241.01,-1600.03,1179.99,0,289.5,1014,1179.5
8243,107814694,8242.06,-1600.03,1179.99,0,289.5,1014,1179.5
8244,107827396,8243.04,-1600.03,1179.99,0,289.3,1014,1179.5
8245,107842040,8244.15,-1600.03,1179.99,0,289.3,1014,1179.5
8246,107853757,8245.05,-1600.03,1179.99,0,289.3,1014,1179.5
8247,107866458,8246,-1600.03,1179.99,0,289.3,1014,1179.5
8248,107880130,8247.06,-1600.03,1179.99,0,289.3,1014,1179.5
8249,107897984,8248.43,-1600.03,1179.99,0,289.3,1014,1179.5
8250,107906494,8249.07,-1600.03,1179.99,0,289.3,1014,1179.5
8251,107919195,8250.05,-1600.03,1179.99,0,289.3,1014,1179.5
8252,107931885,8251.01,-1600.03,1179.99,0,288.6,1014,1179.5
8253,107945592,8252.06,-1600.03,1179.99,0,288.6,1014,1179.5
8254,107958259,8253.03,-1600.03,1179.99,0,288.6,1014,1179.5
8255,107970952,8254,-1600.03,1179.99,0,288.6,1014,1179.5
8256,107984624,8255.05,-1600.03,1179.99,0,288.6,1014,1179.5
8257,107997324,8256.03,-1600.03,1179.99,0,288.6,1014,1179.5
8258,108011004,8257.07,-1600.03,1179.99,0,288.6,1014,1179.5
8259,108042256,8259.45,-1600.03,1179.99,0,288.6,1014,1179.5
8260,108042805,8259.49,-1600.03,1179.99,0,288.6,1014,1179.5
8261,108049337,8260,-1600.03,1179.99,0,288.6,1014,1179.5
8262,108062793,8261.04,-1600.03,1179.99,0,289.8,1014,1179.5
8263,108075448,8262,-1600.03,1179.99,0,289.8,1014,1179.5
8264,108089123,8263.05,-1600.03,1179.99,0,289.8,1014,1179.5
8265,108101814,8264.03,-1600.03,1179.99,0,289.8,1014,1179.5
8266,108115488,8265.07,-1600.03,1179.99,0,289.8,1014,1179.5
8267,108128187,8266.04,-1600.03,1179.99,0,289.8,1014,1179.5
8268,108140878,8267.01,-1600.03,1179.99,0,289.8,1014,1179.5
8269,108154550,8268.06,-1600.03,1179.99,0,289.6,1014,1179.5
8270,108168624,8269.13,-1600.03,1179.99,0,289.6,1014,1179.5
8271,108180918,8270.07,-1600.03,1179.99,0,289.6,1014,1179.5
8272,108193620,8271.04,-1600.03,1179.99,0,289.6,1014,1179.5
8273,108206312,8272,-1600.03,1179.99,0,289.6,1014,1179.5
8274,108219982,8273.05,-1600.03,1179.99,0,289.6,1014,1179.5
8275,108232684,8274.03,-1600.03,1179.99,0,289.6,1014,1179.5
8276,108246351,8275.07,-1600.03,1179.99,0,289.6,1014,1179.5
8277,108259047,8276.04,-1600.03,1179.99,0,288.9,1014,1179.5
8278,108271747,8277,-1600.03,1179.99,0,288.9,1014,1179.5
8279,108285455,8278.06,-1600.03,1179.99,0,288.9,1014,1179.5
8280,108298112,8279.03,-1600.03,1179.99,0,288.9,1014,1179.5
8281,108310812,8280,-1600.03,1179.99,0,288.9,1014,1179.5
8282,108340145,8282.23,-1600.03,1179.99,0,288.9,1014,1179.5
8283,108340358,8282.25,-1600.03,1179.99,0,288.9,1014,1179.5
8284,108351844,8283.14,-1600.03,1179.99,0,288.9,1014,1179.5
8285,108363547,8284.04,-1600.03,1179.99,0,289.2,1014,1179.5
8286,108376247,8285,-1600.03,1179.99,0,289.2,1014,1179.5
8287,108396998,8286.59,-1600.03,1179.99,0,289.2,1014,1179.5
8288,108402644,8287.04,-1600.03,1179.99,0,289.2,1014,1179.5
8289,108415303,8288,-1600.03,1179.99,0,289.2,1014,1179.5
8290,108428975,8289.05,-1600.03,1179.99,0,289.2,1014,1179.5
8291,108441675,8290.01,-1600.03,1179.99,0,289.2,1014,1179.5
8292,108455350,8291.07,-1600.03,1179.99,0,288.9,1014,1179.5
8293,108468039,8292.04,-1600.03,1179.99,0,288.9,1014,1179.5
8294,108480740,8293,-1600.03,1179.99,0,288.9,1014,1179.5
8295,108494412,8294.05,-1600.03,1179.99,0,288.9,1014,1179.5
8296,108508111,8295.1,-1600.03,1179.99,0,288.9,1014,1179.5
8297,108520775,8296.06,-1600.03,1179.99,0,288.9,1014,1179.5
8298,108533481,8297.03,-1600.03,1179.99,0,288.9,1014,1179.5
8299,108546167,8298,-1600.03,1179.99,0,288.9,1014,1179.5
8300,108559840,8299.05,-1600.03,1179.99,0,289.5,1014,1179.5
8301,108572548,8300.01,-1600.03,1179.99,0,289.5,1014,1179.5
8302,108586212,8301.07,-1600.03,1179.99,0,289.5,1014,1179.5
8303,108598904,8302.03,-1600.03,1179.99,0,289.5,1014,1179.5
8304,108611620,8303,-1600.03,1179.99,0,289.5,1014,1179.5
8305,108639170,8305.11,-1600.03,1179.99,0,289.5,1014,1179.5
8306,108639381,8305.13,-1600.03,1179.99,0,289.5,1014,1179.5
8307,108651645,8306.08,-1600.03,1179.99,0,289.5,1014,1179.5
8308,108665058,8307.1,-1600.03,1179.99,0,289.7,1014,1179.5
8309,108677038,8308.01,-1600.03,1179.99,0,289.7,1014,1179.5
8310,108690709,8309.06,-1600.03,1179.99,0,289.7,1014,1179.5
8311,108703400,8310.04,-1600.03,1179.99,0,289.7,1014,1179.5
8312,108717072,8311.08,-1600.03,1179.99,0,289.7,1014,1179.5
8313,108729773,8312.06,-1600.03,1179.99,0,289.7,1014,1179.5
8314,108742495,8313.03,-1600.03,1179.99,0,289.7,1014,1179.5
8315,108755358,8314.01,-1600.03,1179.99,0,289.7,1014,1179.5
8316,108768836,8315.05,-1600.03,1179.99,0,289.3,1014,1179.5
8317,108781528,8316.01,-1600.03,1179.99,0,289.3,1014,1179.5
8318,108795202,8317.07,-1600.03,1179.99,0,289.3,1014,1179.5
8319,108807901,8318.03,-1600.03,1179.99,0,289.3,1014,1179.5
8320,108821573,8319.08,-1600.03,1179.99,0,289.3,1014,1179.5
8321,108834264,8320.04,-1600.03,1179.99,0,289.3,1014,1179.5
8322,108846965,8321,-1600.03,1179.99,0,289.3,1014,1179.5
8323,108860639,8322.06,-1600.03,1179.99,0,288.4,1014,1179.5
8324,108873328,8323.03,-1600.03,1179.99,0,288.4,1014,1179.5
8325,108887001,8324.08,-1600.03,1179.99,0,288.4,1014,1179.5
8326,108899711,8325.05,-1600.03,1179.99,0,288.4,1014,1179.5
8327,108912390,8326,-1600.03,1179.99,0,288.4,1014,1179.5
8328,108926063,8327.06,-1600.03,1179.99,0,288.4,1014,1179.5
8329,108938763,8328.04,-1600.03,1179.99,0,288.4,1014,1179.5
8330,108951482,8329.01,-1600.03,1179.99,0,288.4,1014,1179.5
8331,108970384,8330.45,-1600.03,1179.99,0,288.9,1014,1179.5
8332,108977824,8331.03,-1600.03,1179.99,0,288.9,1014,1179.5
8333,108991497,8332.07,-1600.03,1179.99,0,288.9,1014,1179.5
8334,109004200,8333.04,-1600.03,1179.99,0,288.9,1014,1179.5
8335,109016888,8334.01,-1600.03,1179.99,0,288.9,1014,1179.5
8336,109030563,8335.06,-1600.03,1179.99,0,288.9,1014,1179.5
8337,109043261,8336.04,-1600.03,1179.99,0,288.9,1014,1179.5
8338,109055953,8337,-1600.03,1179.99,0,288.9,1014,1179.5
8339,109069627,8338.05,-1600.03,1179.99,0,289.2,1014,1179.5
8340,109082357,8339.03,-1600.03,1179.99,0,289.2,1014,1179.5
8341,109095997,8340.07,-1600.03,1179.99,0,289.2,1014,1179.5
8342,109108690,8341.05,-1600.03,1179.99,0,289.2,1014,1179.5
8343,109121390,8342.01,-1600.03,1179.99,0,289.2,1014,1179.5
8344,109135063,8343.06,-1600.03,1179.99,0,289.2,1014,1179.5
8345,109147754,8344.01,-1600.03,1179.99,0,289.2,1014,1179.5
8346,109161447,8345.07,-1600.03,1179.99,0,289.2,1014,1179.5
8347,109175098,8346.11,-1600.03,1179.99,0,288.2,1014,1179.5
8348,109186822,8347,-1600.03,1179.99,0,288.2,1014,1179.5
8349,109200495,8348.06,-1600.03,1179.99,0,288.2,1014,1179.5
8350,109238683,8350.97,-1600.03,1179.99,0,288.2,1014,1179.5
8351,109238896,8350.98,-1600.03,1179.99,0,288.2,1014,1179.5
8352,109239210,8351,-1600.03,1179.99,0,288.2,1014,1179.5
8353,109252251,8352.01,-1600.03,1179.99,0,288.2,1014,1179.5
8354,109265924,8353.06,-1600.03,1179.99,0,289,1014,1179.5
8355,109278623,8354.04,-1600.03,1179.99,0,289,1014,1179.5
8356,109291321,8355,-1600.03,1179.99,0,289,1014,1179.5
8357,109305017,8356.06,-1600.03,1179.99,0,289,1014,1179.5
8358,109317686,8357.01,-1600.03,1179.99,0,289,1014,1179.5
8359,109331360,8358.07,-1600.03,1179.99,0,289,1014,1179.5
8360,109344050,8359.04,-1600.03,1179.99,0,289,1014,1179.5
8361,109356753,8360.01,-1600.03,1179.99,0,289,1014,1179.5
8362,109370422,8361.06,-1600.03,1179.99,0,288.7,1014,1179.5
8363,109383115,8362.04,-1600.03,1179.99,0,288.7,1014,1179.5
8364,109395807,8363,-1600.03,1179.99,0,288.7,1014,1179.5
8365,109409485,8364.05,-1600.03,1179.99,0,288.7,1014,1179.5
8366,109422213,8365.03,-1600.03,1179.99,0,288.7,1014,1179.5
8367,109435855,8366.07,-1600.03,1179.99,0,288.7,1014,1179.5
8368,109448554,8367.04,-1600.03,1179.99,0,288.7,1014,1179.5
8369,109463218,8368.16,-1600.03,1179.99,0,288.7,1014,1179.5
8370,109477134,8369.22,-1600.03,1179.99,0,288.8,1014,1179.5
8371,109487610,8370.01,-1600.03,1179.99,0,288.8,1014,1179.5
8372,109501282,8371.06,-1600.03,1179.99,0,288.8,1014,1179.5
8373,109535436,8373.68,-1600.03,1179.99,0,288.8,1014,1179.5
8374,109535660,8373.69,-1600.03,1179.99,0,288.8,1014,1179.5
8375,109539808,8374,-1600.03,1179.99,0,288.8,1014,1179.5
8376,109553043,8375.01,-1600.03,1179.99,0,288.8,1014,1179.5
8377,109566720,8376.07,-1600.03,1179.99,0,288.3,1014,1179.5
8378,109579410,8377.04,-1600.03,1179.99,0,288.3,1014,1179.5
8379,109592115,8378.01,-1600.03,1179.99,0,288.3,1014,1179.5
8380,109605807,8379.06,-1600.03,1179.99,0,288.3,1014,1179.5
8381,109618474,8380.04,-1600.03,1179.99,0,288.3,1014,1179.5
8382,109633158,8381.15,-1600.03,1179.99,0,288.3,1014,1179.5
8383,109644879,8382.05,-1600.03,1179.99,0,288.3,1014,1179.5
8384,109657538,8383.01,-1600.03,1179.99,0,288.3,1014,1179.5
8385,109671211,8384.07,-1600.03,1179.99,0,288.6,1014,1179.5
8386,109683907,8385.05,-1600.03,1179.99,0,288.6,1014,1179.5
8387,109696602,8386.01,-1600.03,1179.99,0,288.6,1014,1179.5
8388,109710277,8387.06,-1600.03,1179.99,0,288.6,1014,1179.5
8389,109722975,8388.03,-1600.03,1179.99,0,288.6,1014,1179.5
8390,109735666,8389,-1600.03,1179.99,0,288.6,1014,1179.5
8391,109749339,8390.05,-1600.03,1179.99,0,288.6,1014,1179.5
8392,109762066,8391.01,-1600.03,1179.99,0,288.6,1014,1179.5
8393,109775714,8392.06,-1600.03,1179.99,0,287.7,1014,1179.5
8394,109788428,8393.03,-1600.03,1179.99,0,287.7,1014,1179.5
8395,109821446,8395.56,-1600.03,1179.99,0,287.7,1014,1179.5
8396,109821666,8395.57,-1600.03,1179.99,0,287.7,1014,1179.5
8397,109827575,8396.03,-1600.03,1179.99,0,287.7,1014,1179.5
8398,109842118,8397.13,-1600.03,1179.99,0,287.7,1014,1179.5
8399,109853835,8398.03,-1600.03,1179.99,0,287.7,1014,1179.5
8400,109866728,8399,-1600.03,1179.99,0,287.7,1014,1179.5
8401,109880210,8400.04,-1600.03,1179.99,0,288.1,1014,1179.5
8402,109892903,8401.01,-1600.03,1179.99,0,288.1,1014,1179.5
8403,109906571,8402.06,-1600.03,1179.99,0,288.1,1014,1179.5
8404,109919273,8403.04,-1600.03,1179.99,0,288.1,1014,1179.5
8405,109931965,8404,-1600.03,1179.99,0,288.1,1014,1179.5
8406,109945635,8405.06,-1600.03,1179.99,0,288.1,1014,1179.5
8407,109958332,8406.03,-1600.03,1179.99,0,288.1,1014,1179.5
8408,109972002,8407.07,-1600.03,1179.99,0,286.8,1014,1179.5
8409,109984737,8408.05,-1600.03,1179.99,0,286.8,1014,1179.5
8410,109997397,8409.01,-1600.03,1179.99,0,286.8,1014,1179.5
8411,110011069,8410.07,-1600.03,1179.99,0,286.8,1014,1179.5
8412,110023768,8411.04,-1600.03,1179.99,0,286.8,1014,1179.5
8413,110036460,8412,-1600.03,1179.99,0,286.8,1014,1179.5
8414,110050133,8413.05,-1600.03,1179.99,0,286.8,1014,1179.5
8415,110062827,8414.03,-1600.03,1179.99,0,286.8,1014,1179.5
8416,110076502,8415.08,-1600.03,1179.99,0,288,1014,1179.5
8417,110089201,8416.05,-1600.03,1179.99,0,288,1014,1179.5
8418,110106774,8417.38,-1600.03,1179.99,0,288,1014,1179.5
8419,110115561,8418.05,-1600.03,1179.99,0,288,1014,1179.5
8420,110128371,8419.03,-1600.03,1179.99,0,288,1014,1179.5
8421,110141958,8420.07,-1600.03,1179.99,0,288,1014,1179.5
8422,110154630,8421.04,-1600.03,1179.99,0,288,1014,1179.5
8423,110167324,8422,-1600.03,1179.99,0,288,1014,1179.5
8424,110181001,8423.06,-1600.03,1179.99,0,287.1,1014,1179.5
8425,110193694,8424.01,-1600.03,1179.99,0,287.1,1014,1179.5
8426,110207396,8425.07,-1600.03,1179.99,0,287.1,1014,1179.5
8427,110220065,8426.04,-1600.03,1179.99,0,287.1,1014,1179.5
8428,110232757,8427.01,-1600.03,1179.99,0,287.1,1014,1179.5
8429,110246429,8428.07,-1600.03,1179.99,0,287.1,1014,1179.5
8430,110259132,8429.04,-1600.03,1179.99,0,287.1,1014,1179.5
8431,110272814,8430.08,-1600.03,1179.99,0,287.1,1014,1179.5
8432,110285493,8431.05,-1600.03,1179.99,0,287.1,1014,1179.5
8433,110298193,8432.03,-1600.03,1179.99,0,287.1,1014,1179.5
8434,110310885,8433,-1600.03,1179.99,0,287.1,1014,1179.5
8435,110324589,8434.05,-1600.03,1179.99,0,287.1,1014,1179.5
8436,110337259,8435.01,-1600.03,1179.99,0,287.1,1014,1179.5
8437,110350929,8436.06,-1600.03,1179.99,0,287.1,1014,1179.5
8438,110363621,8437.03,-1600.03,1179.99,0,287.1,1014,1179.5
8439,110376394,8438.01,-1600.03,1179.99,0,286.6,1014,1179.5
8440,110390009,8439.06,-1600.03,1179.99,0,286.6,1014,1179.5
8441,110402681,8440.01,-1600.03,1179.99,0,286.6,1014,1179.5
8442,110416354,8441.07,-1600.03,1179.99,0,286.6,1014,1179.5
8443,110429057,8442.03,-1600.03,1179.99,0,286.6,1014,1179.5
8444,110441810,8443,-1600.03,1179.99,0,286.6,1014,1179.5
8445,110455427,8444.05,-1600.03,1179.99,0,286.6,1014,1179.5
8446,110468119,8445.01,-1600.03,1179.99,0,286.6,1014,1179.5
8447,110481791,8446.07,-1600.03,1179.99,0,286.6,1014,1179.5
8448,110494487,8447.04,-1600.03,1179.99,0,288.6,1014,1179.5
8449,110508157,8448.08,-1600.03,1179.99,0,288.6,1014,1179.5
8450,110520857,8449.05,-1600.03,1179.99,0,288.6,1014,1179.5
8451,110533550,8450.03,-1600.03,1179.99,0,288.6,1014,1179.5
8452,110547253,8451.07,-1600.03,1179.99,0,288.6,1014,1179.5
8453,110559923,8452.05,-1600.03,1179.99,0,288.6,1014,1179.5
8454,110572613,8453.01,-1600.03,1179.99,0,288.6,1014,1179.5
8455,110586285,8454.06,-1600.03,1179.99,0,288,1014,1179.5
8456,110598990,8455.03,-1600.03,1179.99,0,288,1014,1179.5
8457,110611681,8456,-1600.03,1179.99,0,288,1014,1179.5
8458,110625349,8457.05,-1600.03,1179.99,0,288,1014,1179.5
8459,110638052,8458.03,-1600.03,1179.99,0,288,1014,1179.5
8460,110651726,8459.07,-1600.03,1179.99,0,288,1014,1179.5
8461,110664448,8460.05,-1600.03,1179.99,0,288,1014,1179.5
8462,110677113,8461.01,-1600.03,1179.99,0,288,1014,1179.5
8463,110690165,8462.01,-1600.03,1179.99,0,288.2,1014,1179.5
8464,110726780,8464.81,-1600.03,1179.99,0,288.2,1014,1179.5
8465,110727036,8464.83,-1600.03,1179.99,0,288.2,1014,1179.5
8466,110729400,8465.01,-1600.03,1179.99,0,288.2,1014,1179.5
8467,110742546,8466.01,-1600.03,1179.99,0,288.2,1014,1179.5
8468,110756227,8467.06,-1600.03,1179.99,0,288.2,1014,1179.5
8469,110768910,8468.03,-1600.03,1179.99,0,288.2,1014,1179.5
8470,110781637,8469,-1600.03,1179.99,0,288.2,1014,1179.5
8471,110795283,8470.05,-1600.03,1179.99,0,287.6,1014,1179.5
8472,110807976,8471.01,-1600.03,1179.99,0,287.6,1014,1179.5
8473,110821646,8472.06,-1600.03,1179.99,0,287.6,1014,1179.5
8474,110834348,8473.03,-1600.03,1179.99,0,287.6,1014,1179.5
8475,110848019,8474.07,-1600.03,1179.99,0,287.6,1014,1179.5
8476,110860711,8475.05,-1600.03,1179.99,0,287.6,1014,1179.5
8477,110873411,8476.03,-1600.03,1179.99,0,287.6,1014,1179.5
8478,110887111,8477.07,-1600.03,1179.99,0,287.6,1014,1179.5
8479,110899777,8478.04,-1600.03,1179.99,0,287.4,1014,1179.5
8480,110912475,8479,-1600.03,1179.99,0,287.4,1014,1179.5
8481,110926147,8480.06,-1600.03,1179.99,0,287.4,1014,1179.5
8482,110938840,8481.03,-1600.03,1179.99,0,287.4,1014,1179.5
8483,110951536,8482,-1600.03,1179.99,0,287.4,1014,1179.5
8484,110965212,8483.05,-1600.03,1179.99,0,287.4,1014,1179.5
8485,110977763,8484.01,-1600.03,1179.99,0,287.4,1014,1179.5
8486,110991585,8485.07,-1600.03,1179.99,0,288,1014,1179.5
8487,111004302,8486.04,-1600.03,1179.99,0,288,1014,1179.5
8488,111034213,8488.33,-1600.03,1179.99,0,288,1014,1179.5
8489,111034422,8488.34,-1600.03,1179.99,0,288,1014,1179.5
8490,111043339,8489.03,-1600.03,1179.99,0,288,1014,1179.5
8491,111057009,8490.08,-1600.03,1179.99,0,288,1014,1179.5
8492,111069705,8491.04,-1600.03,1179.99,0,288,1014,1179.5
8493,111082405,8492,-1600.03,1179.99,0,288,1014,1179.5
8494,111096077,8493.06,-1600.03,1179.99,0,287.3,1014,1179.5
8495,111108766,8494.03,-1600.03,1179.99,0,287.3,1014,1179.5
8496,111121499,8495,-1600.03,1179.99,0,287.3,1014,1179.5
8497,111135140,8496.05,-1600.03,1179.99,0,287.3,1014,1179.5
8498,111147831,8497,-1600.03,1179.99,0,287.3,1014,1179.5
8499,111161503,8498.06,-1600.03,1179.99,0,287.3,1014,1179.5
8500,111175175,8499.1,-1600.03,1179.99,0,287.3,1014,1179.5
8501,111186895,8500,-1600.03,1179.99,0,287.3,1014,1179.5
8502,111200568,8501.05,-1600.03,1179.99,0,286.8,1014,1179.5
8503,111213267,8502.03,-1600.03,1179.99,0,286.8,1014,1179.5
8504,111226973,8503.07,-1600.03,1179.99,0,286.8,1014,1179.5
8505,111239631,8504.04,-1600.03,1179.99,0,286.8,1014,1179.5
8506,111252335,8505,-1600.03,1179.99,0,286.8,1014,1179.5
8507,111268305,8506.23,-1600.03,1179.99,0,286.8,1014,1179.5
8508,111278699,8507.04,-1600.03,1179.99,0,286.8,1014,1179.5
8509,111291434,8508,-1600.03,1179.99,0,286.8,1014,1179.5
8510,111326123,8510.65,-1600.03,1179.99,0,285.8,1014,1179.5
8511,111326337,8510.67,-1600.03,1179.99,0,285.8,1014,1179.5
8512,111330674,8511.01,-1600.03,1179.99,0,285.8,1014,1179.5
8513,111344177,8512.05,-1600.03,1179.99,0,285.8,1014,1179.5
8514,111356824,8513.01,-1600.03,1179.99,0,285.8,1014,1179.5
8515,111370495,8514.06,-1600.03,1179.99,0,285.8,1014,1179.5
8516,111383192,8515.01,-1600.03,1179.99,0,285.8,1014,1179.5
8517,111396872,8516.07,-1600.03,1179.99,0,286.9,1014,1179.5
8518,111409561,8517.04,-1600.03,1179.99,0,286.9,1014,1179.5
8519,111422265,8518,-1600.03,1179.99,0,286.9,1014,1179.5
8520,111435933,8519.05,-1600.03,1179.99,0,286.9,1014,1179.5
8521,111448624,8520.03,-1600.03,1179.99,0,286.9,1014,1179.5
8522,111462296,8521.07,-1600.03,1179.99,0,286.9,1014,1179.5
8523,111474990,8522.04,-1600.03,1179.99,0,286.9,1014,1179.5
8524,111487690,8523,-1600.03,1179.99,0,286.9,1014,1179.5
8525,111501361,8524.06,-1600.03,1179.99,0,286.6,1014,1179.5
8526,111514062,8525.03,-1600.03,1179.99,0,286.6,1014,1179.5
8527,111526752,8526,-1600.03,1179.99,0,286.6,1014,1179.5
8528,111540424,8527.05,-1600.03,1179.99,0,286.6,1014,1179.5
8529,111553125,8528.01,-1600.03,1179.99,0,286.6,1014,1179.5
8530,111566829,8529.07,-1600.03,1179.99,0,286.6,1014,1179.5
8531,111579555,8530.04,-1600.03,1179.99,0,286.6,1014,1179.5
8532,111592185,8531.01,-1600.03,1179.99,0,286.6,1014,1179.5
8533,111620083,8533.14,-1600.03,1179.99,0,286.6,1014,1179.5
8534,111620257,8533.15,-1600.03,1179.99,0,286.6,1014,1179.5
8535,111633203,8534.15,-1600.03,1179.99,0,286.2,1014,1179.5
8536,111644927,8535.05,-1600.03,1179.99,0,286.2,1014,1179.5
8537,111657616,8536.01,-1600.03,1179.99,0,286.2,1014,1179.5
8538,111671292,8537.07,-1600.03,1179.99,0,286.2,1014,1179.5
8539,111684022,8538.04,-1600.03,1179.99,0,286.2,1014,1179.5
8540,111697678,8539.09,-1600.03,1179.99,0,286.2,1014,1179.5
8541,111710354,8540.05,-1600.03,1179.99,0,286.6,1014,1179.5
8542,111723049,8541.01,-1600.03,1179.99,0,286.6,1014,1179.5
8543,111736727,8542.06,-1600.03,1179.99,0,286.6,1014,1179.5
8544,111749417,8543.03,-1600.03,1179.99,0,286.6,1014,1179.5
8545,111762122,8544,-1600.03,1179.99,0,286.6,1014,1179.5
8546,111775789,8545.05,-1600.03,1179.99,0,286.6,1014,1179.5
8547,111788481,8546.01,-1600.03,1179.99,0,286.6,1014,1179.5
8548,111802158,8547.06,-1600.03,1179.99,0,286.3,1014,1179.5
8549,111814887,8548.04,-1600.03,1179.99,0,286.3,1014,1179.5
8550,111827551,8549,-1600.03,1179.99,0,286.3,1014,1179.5
8551,111842196,8550.12,-1600.03,1179.99,0,286.3,1014,1179.5
8552,111853914,8551.03,-1600.03,1179.99,0,286.3,1014,1179.5
8553,111867585,8552.07,-1600.03,1179.99,0,286.3,1014,1179.5
8554,111880287,8553.04,-1600.03,1179.99,0,286.3,1014,1179.5
8555,111893338,8554.04,-1600.03,1179.99,0,286.3,1014,1179.5
8556,111929713,8556.83,-1600.03,1179.99,0,286.2,1014,1179.5
8557,111929923,8556.85,-1600.03,1179.99,0,286.2,1014,1179.5
8558,111932009,8557,-1600.03,1179.99,0,286.2,1014,1179.5
8559,111945718,8558.06,-1600.03,1179.99,0,286.2,1014,1179.5
8560,111958409,8559.03,-1600.03,1179.99,0,286.2,1014,1179.5
8561,111972081,8560.07,-1600.03,1179.99,0,286.2,1014,1179.5
8562,111984314,8561,-1600.03,1179.99,0,286.2,1014,1179.5
8563,111997474,8562.01,-1600.03,1179.99,0,286.2,1014,1179.5
8564,112011146,8563.06,-1600.03,1179.99,0,285.2,1014,1179.5
8565,112023877,8564.03,-1600.03,1179.99,0,285.2,1014,1179.5
8566,112037519,8565.07,-1600.03,1179.99,0,285.2,1014,1179.5
8567,112050210,8566.04,-1600.03,1179.99,0,285.2,1014,1179.5
8568,112062912,8567,-1600.03,1179.99,0,285.2,1014,1179.5
8569,112076580,8568.06,-1600.03,1179.99,0,285.2,1014,1179.5
8570,112089278,8569.03,-1600.03,1179.99,0,285.2,1014,1179.5
8571,112102950,8570.07,-1600.03,1179.99,0,285.9,1014,1179.5
8572,112115642,8571.04,-1600.03,1179.99,0,285.9,1014,1179.5
8573,112128343,8572,-1600.03,1179.99,0,285.9,1014,1179.5
8574,112142015,8573.06,-1600.03,1179.99,0,285.9,1014,1179.5
8575,112154706,8574.04,-1600.03,1179.99,0,285.9,1014,1179.5
8576,112167406,8575,-1600.03,1179.99,0,285.9,1014,1179.5
8577,112181080,8576.06,-1600.03,1179.99,0,285.9,1014,1179.5
8578,112193773,8577.01,-1600.03,1179.99,0,285.9,1014,1179.5
8579,112230620,8579.85,-1600.03,1179.99,0,285.7,1014,1179.5
8580,112230837,8579.86,-1600.03,1179.99,0,285.7,1014,1179.5
8581,112232735,8580,-1600.03,1179.99,0,285.7,1014,1179.5
8582,112246539,8581.06,-1600.03,1179.99,0,285.7,1014,1179.5
8583,112259203,8582.04,-1600.03,1179.99,0,285.7,1014,1179.5
8584,112271903,8583,-1600.03,1179.99,0,285.7,1014,1179.5
8585,112285576,8584.05,-1600.03,1179.99,0,285.7,1014,1179.5
8586,112298266,8585.01,-1600.03,1179.99,0,285.7,1014,1179.5
8587,112311938,8586.07,-1600.03,1179.99,0,285.6,1014,1179.5
8588,112324639,8587.04,-1600.03,1179.99,0,285.6,1014,1179.5
8589,112337330,8588,-1600.03,1179.99,0,285.6,1014,1179.5
8590,112351002,8589.05,-1600.03,1179.99,0,285.6,1014,1179.5
8591,112363736,8590.01,-1600.03,1179.99,0,285.6,1014,1179.5
8592,112377378,8591.06,-1600.03,1179.99,0,285.6,1014,1179.5
